instance,n_traj,err,dim,noise,ks_true,coverage,frac_emp,ent_emp_t2,ent_emp_t4,ent_emp_t8,kappa_surp,frac_fb,ent_fb
548,100,,4,0.01,-37.35838600844277,0.717,0.3846153846153846,2.070479393005371,3.209869384765625,4.467340469360352,-0.2075719851154474,0.0052083333333333,5.811384797096252
602,100,,4,0.1,29.480145418186098,0.72,0.1538461538461538,1.950333833694458,2.8093576431274414,3.870177984237671,-0.5084011057360728,0.4947916666666666,6.089375972747803
641,100,,4,0.2,-16.067167115072312,0.721,0.2608695652173913,2.4851784706115723,3.832844495773315,4.97628116607666,0.1439897428551387,0.05,5.928110122680664
695,100,,5,0.05,-28.646174109828085,0.738,0.0,1.9766371250152588,3.075899362564087,4.505121231079102,-0.4073205288989414,0.0,5.899263381958008
734,100,,5,0.1,19.805718872836444,0.71,0.0714285714285714,2.2939298152923584,3.485043525695801,4.676478862762451,-0.1869774623644927,1.0,6.034868836402893
788,100,,6,0.01,27.82760591019963,0.724,0.0,1.9863394498825075,3.352450132369995,4.704147338867188,0.2325085986562628,0.265625,6.176062107086182
842,100,,6,0.1,-70.57962561965199,0.741,0.2666666666666666,2.0559210777282715,3.4937562942504883,5.070251941680908,-0.2022646387480188,0.59375,6.154807448387146
881,100,,6,0.2,-26.701955637154743,0.767,0.3846153846153846,2.5796360969543457,4.044312953948975,5.341310024261475,0.0962911501850403,0.5052083333333333,6.144967555999756
456,10,,3,0.05,-10.086395056679647,0.122,0.25,1.4440616369247437,1.8675496578216555,2.2605462074279785,0.3739798026895605,0.4947916666666667,4.3100996017456055
510,10,,3,0.2,9.530164910380307,0.132,0.2,1.7829917669296265,2.234823703765869,2.5595855712890625,0.2689424402122379,0.5052083333333334,4.422000169754028
549,10,,4,0.01,-11.171970873719408,0.124,0.125,1.3984127044677734,1.9914840459823608,2.590808391571045,0.0773154106619682,0.7916666666666666,4.340365529060364
603,10,,4,0.1,-9.190322083736802,0.128,0.1,1.6339471340179443,2.152820110321045,2.527646780014038,0.5779041628245057,0.65625,4.2804999351501465
642,10,,4,0.2,-15.484538294325528,0.119,0.0,0.6277514100074768,0.9024374485015868,1.210840940475464,0.4767027475700213,0.7734375,4.480765342712402
696,10,,5,0.05,-11.136468161274196,0.123,0.2857142857142857,1.196933388710022,1.583702564239502,1.944795608520508,0.4038673317835157,0.640625,4.45491099357605
750,10,,5,0.2,-64.8943072100459,0.131,0.25,1.3586214780807495,1.678791046142578,1.9526023864746092,0.8527656423554647,0.74375,4.5407795906066895
789,10,,6,0.01,-43.329784414216405,0.128,0.0,1.0397286415100098,1.4075467586517334,1.8390452861785889,-0.0833414556681068,0.4166666666666667,4.778296113014221
843,10,,6,0.1,-67.23454284811166,0.13,0.0,1.255277395248413,1.881053805351257,2.602163553237915,-0.3796246949329486,0.5520833333333333,4.3926719427108765
882,10,,6,0.2,-34.46401744692712,0.132,0.0,1.2489746809005735,1.8782589435577397,2.6835038661956787,-0.1210597729277768,0.9270833333333334,4.654105424880981
456,25,,3,0.05,-10.086395056679647,0.272,0.0,1.133459448814392,1.6561033725738523,2.282467603683472,-0.2563123209278708,0.3489583333333333,5.297046661376953
510,25,,3,0.2,9.530164910380307,0.289,0.25,1.6351971626281738,2.530739545822144,3.429835796356201,-0.0589921408568156,0.2708333333333333,5.125555157661438
549,25,,4,0.01,-11.171970873719408,0.272,0.4285714285714285,1.2521262168884275,1.8854804039001465,2.559464454650879,-0.2783211592137348,0.609375,4.91077184677124
603,25,,4,0.1,-9.190322083736802,0.28,0.2857142857142857,1.1835763454437256,1.6619250774383545,2.276585102081299,-0.4248808490926927,0.8489583333333333,5.171176195144653
642,25,,4,0.2,-15.484538294325528,0.274,0.0,1.0320919752120972,1.3522332906723022,1.6868785619735718,0.0004753610980924,0.2239583333333333,5.201324820518494
696,25,,5,0.05,-11.136468161274196,0.285,0.0,1.2849442958831787,1.9784449338912964,2.9202868938446045,-0.4779000566433652,0.0208333333333333,5.124287247657776
750,25,,5,0.2,-64.8943072100459,0.296,0.125,1.3984216451644895,2.047520637512207,2.838622093200684,-0.2299068895875606,0.0052083333333333,5.247745037078857
789,25,,6,0.01,-43.329784414216405,0.292,0.0,1.9291378259658811,2.690157651901245,3.423686981201172,0.2117165811878307,0.925,5.432471990585327
843,25,,6,0.1,-67.23454284811166,0.29,0.2222222222222222,1.633713722229004,2.413712501525879,3.235991954803467,-0.1556525170488259,0.6197916666666667,5.193236470222473
882,25,,6,0.2,-34.46401744692712,0.301,0.375,1.2668675184249878,1.9229320287704468,2.7680625915527344,-0.1138235616037159,0.9375,5.358106970787048
456,50,,3,0.05,-10.086395056679647,0.451,0.0,0.8806226253509521,1.185213327407837,1.6630213260650637,-0.1549460073283404,0.296875,5.33110249042511
510,50,,3,0.2,9.530164910380307,0.495,0.0,1.2775651216506958,2.012102603912353,2.7632150650024414,0.4070813946861561,0.3984375,5.515218257904053
549,50,,4,0.01,-11.171970873719408,0.463,0.3333333333333333,1.8884624242782595,2.876310348510742,3.981920719146729,-0.441099924738134,0.475,5.6143587827682495
603,50,,4,0.1,-9.190322083736802,0.479,0.0,1.364675521850586,2.236289978027344,3.356024265289306,-0.2596831544553301,0.1510416666666666,5.509460806846619
642,50,,4,0.2,-15.484538294325528,0.497,0.2777777777777778,2.0364413261413574,2.956526517868042,3.89167857170105,0.0999439851577511,0.446875,5.600378394126892
696,50,,5,0.05,-11.136468161274196,0.493,0.0,0.7651059031486511,1.111320972442627,1.7266967296600342,0.1538358980833983,0.671875,5.760341644287109
750,50,,5,0.2,-64.8943072100459,0.489,0.5,1.9637680053710935,2.83027458190918,3.635129451751709,-0.2829638807368896,0.2291666666666666,5.581588745117188
789,50,,6,0.01,-43.329784414216405,0.489,0.0,1.2300552129745483,2.05273699760437,2.985440254211426,0.3408354909265246,0.6875,5.873067855834961
843,50,,6,0.1,-67.23454284811166,0.488,0.25,1.6558749675750732,2.872089147567749,4.2901153564453125,-0.1864147711859987,0.0052083333333333,5.791581749916077
882,50,,6,0.2,-34.46401744692712,0.5,0.0,1.5596040487289429,2.112022876739502,2.9012675285339355,-0.4926181140469241,0.3958333333333333,5.836232781410217
456,100,,3,0.05,-10.086395056679647,0.692,0.2,2.2523345947265625,2.859651803970337,3.487246036529541,-0.3663366230998997,0.675,6.002488374710083
510,100,,3,0.2,9.530164910380307,0.711,0.0,2.1556155681610107,3.188574314117432,4.122782707214356,0.3716532736449702,0.0364583333333333,5.905401229858398
549,100,,4,0.01,-11.171970873719408,0.703,0.074074074074074,2.446861267089844,3.482372760772705,4.639278888702393,-0.1958075670572143,0.584375,6.1275787353515625
603,100,,4,0.1,-9.190322083736802,0.709,0.4166666666666667,2.2943739891052246,3.6234071254730233,4.929997444152832,-0.0839060582369531,0.703125,6.125331878662109
642,100,,4,0.2,-15.484538294325528,0.716,0.1538461538461538,1.79381000995636,2.83803129196167,4.121139049530029,-0.0322528847648502,0.65234375,5.8985748291015625
696,100,,5,0.05,-11.136468161274196,0.738,0.2142857142857142,2.492664337158203,3.753344774246216,5.143624782562256,0.1085598175631628,0.6125,6.100754022598267
750,100,,5,0.2,-64.8943072100459,0.748,0.2,1.8708388805389404,3.261565685272217,4.916061401367188,0.0287951443639271,0.4947916666666666,5.97810435295105
789,100,,6,0.01,-43.329784414216405,0.734,0.0,1.2919855117797852,2.666985034942627,4.32059383392334,0.1070066158736607,0.4453125,6.130782723426819
843,100,,6,0.1,-67.23454284811166,0.732,0.3076923076923077,2.1274752616882324,3.4879608154296875,5.070622444152832,-0.0711304708927791,0.76953125,6.115786194801331
882,100,,6,0.2,-34.46401744692712,0.719,0.0,1.9274295568466189,3.0271518230438232,4.431050777435303,-0.0894550689937248,0.5260416666666666,6.169944524765015
457,10,,3,0.05,-16.176625387033255,0.113,0.0,1.0397276878356934,1.4226713180541992,1.801310896873474,-0.038535615573589,0.5364583333333334,4.508642077445984
511,10,,3,0.2,-3.66641372894382,0.122,0.1111111111111111,1.4704426527023315,2.0757827758789062,2.5732431411743164,0.310982478118364,0.09375,4.365442872047424
550,10,,4,0.01,78.43052538097425,0.116,0.0,1.0397279262542725,1.5617783069610596,2.2923474311828613,-0.3890545852362363,0.6302083333333334,4.511034369468689
604,10,,4,0.1,-3.1032668576189137,0.133,0.0,1.4726057052612305,1.902508020401001,2.3287136554718018,0.1878940703060131,0.003125,4.365363478660584
643,10,,4,0.2,6.224275918490596,0.118,0.0,1.039728045463562,1.4540693759918213,1.9082931280136108,-0.0752713335798924,0.2135416666666666,3.56354159116745
697,10,,5,0.05,-19.7446786444012,0.115,0.0,1.5210158824920654,1.990073680877685,2.4405272006988525,0.5852766916215669,0.5104166666666666,4.333489179611206
751,10,,5,0.2,-19.136262533696787,0.129,0.0,1.1160334348678589,1.822293758392334,2.651749849319458,0.2403278153574887,0.609375,4.606562614440918
790,10,,6,0.01,-54.921670100446896,0.127,0.1666666666666666,1.6100647449493408,2.2647621631622314,3.02668833732605,-0.0771309964738216,0.95,4.533805251121521
844,10,,6,0.1,-51.41557026855955,0.131,0.0,1.0397288799285889,1.4685114622116089,1.896745204925537,-0.0542590223275833,0.84375,4.618214011192322
883,10,,6,0.2,-26.5858890924547,0.136,0.0,0.8806014060974121,1.1032795906066897,1.3324722051620483,0.3203124670503523,0.7395833333333334,4.726902723312378
457,25,,3,0.05,-16.176625387033255,0.243,0.0,1.4803407192230225,2.4286417961120605,3.320854663848877,0.1735675831048334,0.2135416666666666,5.117857456207275
511,25,,3,0.2,-3.66641372894382,0.284,0.375,1.4877829551696775,2.1268224716186523,2.7275073528289795,-0.1463667246583841,0.3020833333333333,5.059422969818115
550,25,,4,0.01,78.43052538097425,0.274,0.1428571428571428,1.3318030834197998,2.001162528991699,2.852904796600342,-0.3208156474003122,0.6145833333333334,5.168146729469299
604,25,,4,0.1,-3.1032668576189137,0.285,0.1428571428571428,1.61655855178833,2.324268102645874,3.215135097503662,-0.1759111835099815,0.03125,5.102021217346191
643,25,,4,0.2,6.224275918490596,0.282,0.0,1.5430138111114502,2.2224488258361816,2.7441635131835938,0.6971863976486085,0.0,5.183919429779053
697,25,,5,0.05,-19.7446786444012,0.27,0.3333333333333333,1.39467453956604,1.948917031288147,2.653374433517456,-0.5538188640899306,0.5625,5.368704319000244
751,25,,5,0.2,-19.136262533696787,0.296,0.2,1.8099807500839236,2.260904312133789,2.67688512802124,0.4946058245263836,0.5572916666666666,5.224341988563538
790,25,,6,0.01,-54.921670100446896,0.291,0.25,1.441730499267578,2.2359063625335693,3.156434774398804,-0.2499472761134258,0.90625,5.278028130531311
844,25,,6,0.1,-51.41557026855955,0.299,0.125,1.3067461252212524,1.874477744102478,2.5159740447998047,-0.2686864048644555,0.8802083333333334,5.579529762268066
883,25,,6,0.2,-26.5858890924547,0.299,0.125,1.515204906463623,2.2998807430267334,3.16040587425232,-0.3039938272079557,0.609375,5.416606664657593
422,25,,3,0.01,-10.734204673555151,0.257,0.2,1.485545635223389,2.1786468029022217,2.918866872787476,0.2420805293281117,0.1484375,4.960347533226013
461,25,,3,0.05,21.368395828400903,0.266,0.25,1.2072875499725342,1.6922142505645752,2.321688413619995,-0.671604571888598,0.47265625,5.267001509666443
515,25,,3,0.2,0.0089580823909294,0.273,0.0,1.5499045848846436,2.314328193664551,3.079062938690185,-0.1037927524832124,0.1927083333333333,5.10239565372467
554,25,,4,0.01,-4.503402761482203,0.269,0.125,1.4250102043151855,1.949656367301941,2.4967257976531982,0.6998395790817853,0.1302083333333333,5.052389144897461
608,25,,4,0.1,5.924945353387931,0.291,0.0,1.129366397857666,1.6043977737426758,2.150376319885254,-0.2213138687870586,0.4427083333333333,5.2081722021102905
662,25,,5,0.01,-1.454894501301056,0.295,0.0769230769230769,1.861990213394165,2.633630514144897,3.3547465801239014,-0.2100240551913575,0.9921875,5.271157145500183
701,25,,5,0.05,-12.478273660639108,0.272,0.0,1.3105430603027344,2.066902875900269,3.065234661102295,-0.2528378932557629,1.0,5.184217691421509
755,25,,5,0.2,-34.37732560792047,0.278,0.0,1.398421049118042,2.104025363922119,2.958758354187012,-0.0995851207127565,0.3697916666666666,5.0872886180877686
794,25,,6,0.01,-38.89536340245233,0.278,0.0,1.3729825019836426,2.1270344257354736,3.1344423294067383,-0.7352175900806006,0.9166666666666666,5.291488170623779
848,25,,6,0.1,-25.63865350280647,0.298,0.25,1.8170921802520752,2.565521240234375,3.2611305713653564,-0.2328221518224399,0.615625,5.331968069076538
457,50,,3,0.05,-16.176625387033255,0.442,0.1666666666666666,1.2342615127563477,1.657034158706665,2.2616372108459477,-0.3456465483899692,0.90625,5.657050013542175
511,50,,3,0.2,-3.66641372894382,0.483,0.25,0.9952567219734192,1.569395661354065,2.3130598068237305,-0.3640708591357789,0.0,5.402833461761475
550,50,,4,0.01,78.43052538097425,0.459,0.1428571428571428,1.2489914894104004,1.839132308959961,2.578587532043457,-0.2845338843500486,0.515625,5.671277523040772
604,50,,4,0.1,-3.1032668576189137,0.485,0.0909090909090909,2.013247489929199,2.6624889373779297,3.3560616970062256,0.4101463636288958,0.703125,5.810498952865601
643,50,,4,0.2,6.224275918490596,0.499,0.0,1.4609942436218262,2.427599668502808,3.447458267211914,0.1282146727726657,0.0052083333333333,5.633521795272827
697,50,,5,0.05,-19.7446786444012,0.49,0.1666666666666666,1.961732625961304,2.969451427459717,4.052000045776367,-0.2400846823222585,0.8229166666666666,5.787402272224426
751,50,,5,0.2,-19.136262533696787,0.49,0.0,1.4279184341430664,2.167819023132324,2.890342235565185,0.4696944581554009,0.0729166666666666,5.728997349739075
790,50,,6,0.01,-54.921670100446896,0.5,0.2307692307692307,1.4609477519989014,2.015023231506348,2.7176804542541504,0.3915141077003837,0.0,5.712027668952942
844,50,,6,0.1,-51.41557026855955,0.515,0.3333333333333333,1.3910435438156128,2.141282320022583,3.169917583465576,-0.3940648273954514,0.3359375,5.860095381736755
883,50,,6,0.2,-26.5858890924547,0.491,0.1111111111111111,1.6436738967895508,2.477039098739624,3.7200560569763184,-0.3007843951241621,0.7864583333333333,5.809567928314209
457,100,,3,0.05,-16.176625387033255,0.704,0.625,2.256572723388672,3.362043857574463,4.3712568283081055,-0.2281343506945338,0.55859375,6.071766138076782
511,100,,3,0.2,-3.66641372894382,0.728,0.1428571428571428,1.407086730003357,2.176500082015991,3.215298652648926,-0.1886904279939448,0.0208333333333333,5.949231147766113
550,100,,4,0.01,78.43052538097425,0.7,0.03125,2.8025262355804443,3.646620512008667,4.438726902008057,0.3454009437465797,0.665625,5.973533511161804
604,100,,4,0.1,-3.1032668576189137,0.75,0.0,1.7143611907958984,2.5366244316101074,3.7536933422088623,-0.6655970263170405,0.25,6.006149649620056
643,100,,4,0.2,6.224275918490596,0.725,0.0,1.1988916397094729,1.8596036434173584,2.890265941619873,-0.319329949273936,0.0052083333333333,5.954949140548706
697,100,,5,0.05,-19.7446786444012,0.733,0.3235294117647059,2.8185877799987797,3.946945905685425,5.109021186828613,-0.0322846611293363,0.4562499999999999,6.116073489189148
751,100,,5,0.2,-19.136262533696787,0.713,0.1904761904761904,2.1805245876312256,3.3421177864074707,4.610778331756592,-0.2447996638116636,0.05625,6.020091533660889
790,100,,6,0.01,-54.921670100446896,0.743,0.25,2.5552401542663574,3.907138109207153,5.157869338989258,0.1629360098111409,1.0,6.136572360992432
844,100,,6,0.1,-51.41557026855955,0.737,0.125,1.545295476913452,2.778740882873535,4.395007133483887,-0.0872805342819177,0.09375,6.125345230102539
883,100,,6,0.2,-26.5858890924547,0.735,0.3333333333333333,2.40639591217041,3.72353720664978,5.216786861419678,-0.106834670641253,1.0,6.165036201477051
458,10,,3,0.05,0.4466454396956449,0.124,0.25,1.0385620594024658,1.4653310775756836,2.0169694423675537,-0.0530508857879676,0.859375,4.232503533363342
512,10,,3,0.2,-7.144697080372662,0.132,0.0,1.0397288799285889,1.4075469970703125,1.7794981002807615,0.0014662584136792,0.34375,4.5143723487854
551,10,,4,0.01,-12.598162870506057,0.128,0.1111111111111111,1.919224977493286,2.4399211406707764,2.8381452560424805,0.6152818021988817,0.99609375,4.296484470367432
605,10,,4,0.1,-15.198491523550626,0.127,0.0,0.7143901586532593,1.075716495513916,1.4710302352905271,0.4114584122652302,0.7890625,4.631756544113159
644,10,,4,0.2,53.48846762686056,0.125,0.0,0.8833550214767456,1.4187355041503906,1.9891154766082764,0.3190020711256565,0.5078125,4.764649271965027
698,10,,5,0.05,-14.507889827778769,0.119,0.125,1.3984124660491943,2.1926474571228027,2.957183837890625,-0.0106685038237971,0.1822916666666666,4.399341583251953
752,10,,5,0.2,-8.878799685305857,0.124,0.0,1.0397285223007202,1.43894362449646,1.8984726667404173,0.3807293166807478,0.6614583333333333,4.432894945144653
791,10,,6,0.01,13.844805645269425,0.123,0.1,1.290265440940857,1.7783946990966797,2.3213415145874023,0.2605584978532529,0.0989583333333333,4.312054753303528
845,10,,6,0.1,-16.385632508942592,0.134,0.25,0.999129056930542,1.155182123184204,1.322054147720337,0.4028320854013014,0.625,4.742741107940674
884,10,,6,0.2,-48.22651622007661,0.127,0.2857142857142857,0.9124670028686525,1.1276406049728394,1.3256754875183103,0.2713323437773335,0.0989583333333333,4.586131095886231
458,25,,3,0.05,0.4466454396956449,0.276,0.3333333333333333,1.119924783706665,1.5816725492477417,2.091930389404297,-0.0502100470913283,0.34375,4.92556095123291
512,25,,3,0.2,-7.144697080372662,0.277,0.0,0.8547168970108032,1.3057559728622437,1.8993184566497805,0.1574747203578017,0.3020833333333333,5.306703805923462
551,25,,4,0.01,-12.598162870506057,0.281,0.1578947368421052,1.7751731872558594,2.221493721008301,2.581726551055908,0.5456751951970604,0.109375,4.878805875778198
605,25,,4,0.1,-15.198491523550626,0.263,0.25,1.2072875499725342,1.6412270069122314,2.1968793869018555,-0.3926125095633637,0.00390625,5.107869625091553
644,25,,4,0.2,53.48846762686056,0.288,0.2631578947368421,1.972561836242676,2.903986930847168,3.807605028152466,-0.1555255788283351,0.859375,5.328636646270752
698,25,,5,0.05,-14.507889827778769,0.27,0.2142857142857142,1.8084125518798828,2.543181896209717,3.3196632862091064,-0.6216834973702753,0.965625,5.20717716217041
752,25,,5,0.2,-8.878799685305857,0.285,0.1,1.2617220878601074,1.7474987506866455,2.37023663520813,0.1936362920943114,0.8124999999999999,5.0984567403793335
791,25,,6,0.01,13.844805645269425,0.302,0.0,1.0397393703460691,1.4248206615447998,1.9592840671539309,0.592110390575447,0.5625,5.222546935081482
845,25,,6,0.1,-16.385632508942592,0.271,0.0909090909090909,1.884843111038208,2.362356424331665,2.950040340423584,0.4141348584782858,0.0,5.150365352630615
884,25,,6,0.2,-48.22651622007661,0.28,0.0,1.3995273113250732,1.9071916341781616,2.338631629943848,-0.0173040056739891,0.8020833333333334,5.295680642127991
458,50,,3,0.05,0.4466454396956449,0.47,0.0833333333333333,1.9462621212005613,2.779676914215088,3.644768476486206,-0.0575118489758977,0.1354166666666666,5.439731001853943
512,50,,3,0.2,-7.144697080372662,0.464,0.0,1.284386157989502,1.5253862142562866,1.787386178970337,0.5728680879617596,0.7864583333333334,5.81672739982605
551,50,,4,0.01,-12.598162870506057,0.47,0.0,0.8876937031745911,1.2057145833969116,1.769784688949585,0.0372609985679065,0.0546875,5.64009416103363
605,50,,4,0.1,-15.198491523550626,0.472,0.0,1.314401626586914,2.1255927085876465,2.9156413078308105,0.3972236480471352,0.0,5.327605485916138
644,50,,4,0.2,53.48846762686056,0.496,0.0,1.3888697624206543,2.1387710571289062,3.006462812423706,-0.1124977153799799,0.0,5.436319470405579
698,50,,5,0.05,-14.507889827778769,0.47,0.0476190476190476,2.1639232635498047,3.0257930755615234,3.9710171222686768,-0.3455922973590921,0.321875,5.703764200210571
752,50,,5,0.2,-8.878799685305857,0.5,0.0,1.191235065460205,1.7991645336151123,2.4956533908843994,-0.3207376353745255,0.28125,5.6918253898620605
791,50,,6,0.01,13.844805645269425,0.482,0.0,1.0871682167053225,1.845134258270264,2.75126576423645,-0.1025090217734639,0.7578125,5.813370943069458
845,50,,6,0.1,-16.385632508942592,0.498,0.2727272727272727,1.7371224164962769,2.7576966285705566,3.861022472381592,-0.140003803314283,0.92578125,5.742098927497864
884,50,,6,0.2,-48.22651622007661,0.473,0.3125,2.006366729736328,3.0987491607666016,4.361316680908203,-0.2364023676685359,0.34375,5.759328365325928
458,100,,3,0.05,0.4466454396956449,0.712,0.3636363636363636,2.201669454574585,3.276574850082397,4.373443126678467,-0.3494503292367754,0.3125,5.9891170263290405
512,100,,3,0.2,-7.144697080372662,0.717,0.0344827586206896,2.739112615585327,3.690326690673828,4.521020412445068,0.1756588445346462,0.68125,5.982052564620972
551,100,,4,0.01,-12.598162870506057,0.71,0.1333333333333333,1.899868845939636,2.651671886444092,3.518601894378662,-0.1932638404017035,0.65234375,5.95157790184021
605,100,,4,0.1,-15.198491523550626,0.715,0.0,0.9637645483016968,1.727441430091858,2.696377754211426,0.0486217875051098,0.0,5.7970497608184814
644,100,,4,0.2,53.48846762686056,0.728,0.1666666666666666,2.0300958156585693,3.0058746337890625,4.046819686889648,-0.1734339689569991,0.2760416666666667,5.872169494628906
698,100,,5,0.05,-14.507889827778769,0.738,0.1111111111111111,2.178729295730591,3.280268669128418,4.508405208587647,-0.0185081410671415,0.00390625,6.036267399787903
752,100,,5,0.2,-8.878799685305857,0.735,0.391304347826087,2.558491945266724,3.946239233016968,5.38043212890625,-0.0322908868911537,0.5656249999999999,6.127379298210144
791,100,,6,0.01,13.844805645269425,0.733,0.0,0.6278038024902344,0.9025321006774902,1.4998455047607422,0.0262010842369668,0.09375,6.2174423933029175
845,100,,6,0.1,-16.385632508942592,0.755,0.5217391304347826,2.5319786071777344,3.854533433914185,5.217968940734863,0.0124016689654247,0.609375,6.116482257843018
884,100,,6,0.2,-48.22651622007661,0.73,0.2,2.070002317428589,3.508640050888061,5.220345497131348,-0.0456613227963615,0.775,6.085644006729126
