kind,dim,noise,seed,ks,integ_sign,integ_mag,iso,v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa
dumbbell,5,0.0,0,113.9740067599326,0.4991648889971838,0.833976943918249,0.022765043589042522,7.984753640330109,9.883472529564722,3.15419459267045,48.29097408780974,-3.567266143867094,-62499999.99999999,-19.87931593498352
dumbbell,5,0.0,0,114.27145125257658,0.4997166168211077,0.7919979197976408,0.022765043589042522,7.307402984326681,9.378407518464565,2.4842790131095414,47.132238784291374,-4.1141922955041075,-0.0,-34.62069493397737
dumbbell,5,0.0,0,114.37783233507731,0.49950709890862455,0.9278260080303303,0.022765043589042522,7.1823938300173005,9.637501403612891,3.982752837118718,40.598549236141395,-3.936067983724095,-62499999.99999999,-41.395891117502536
dumbbell,5,0.15,0,-220.09329687014704,-0.49579701845085616,-0.1689796836146892,-1.0907780242636238,-5.012272033674301,-4.369864612629594,-5.398334318663511,2.105959839672831,-6.710436105320992,-437500000.0,-53.922179996171344
dumbbell,5,0.15,0,-22.510561564498104,-0.4668919786568837,0.02823896819681573,0.022765043589042522,3.7628974121627485,4.140501821628872,-1.3302061858518177,9.032761747395298,-4.907990855250795,-312500000.0,-37.49507360711735
dumbbell,5,0.15,0,30.86506887494513,-0.3658347686399763,-0.5281437598337757,0.022765043589042522,2.8855157976641914,4.558699117792846,-0.9058186042146895,5.559273601047247,-3.9224179573856106,-249999999.99999997,-33.17890966720056
dumbbell,5,0.15,0,34.849540270807054,0.16537992655615064,-0.22747914386086873,0.022765043589042522,5.605609191834875,9.149268517541147,-1.6152749867537073,76.94800422061748,-4.417407685198061,-0.0,-8.511464745824554
dumbbell,5,0.15,0,37.047199948671725,0.4931911669850847,0.09137474284462697,0.022765043589042522,8.421239401186444,9.271989289577206,-1.2777874278096228,65.39518901284418,-5.202952266442565,-0.0,0.7714651893599318
dumbbell,5,0.15,0,40.8717192115729,0.4907974448482859,-0.0016826733104254074,0.022765043589042522,7.767463113346007,10.020797973296553,-1.045614514885121,75.78416289152338,-4.8168697658337525,-0.0,2.384432673660063
dumbbell,5,0.15,0,43.954918043765225,0.49474063439940086,-0.2577477314810708,0.022765043589042522,8.535950132270287,10.079966115802879,-1.5790761319111584,63.10341095196575,-4.5779175711353535,-0.0,1.2964784478117697
dumbbell,5,0.15,0,49.220350954616364,-0.4536277402527294,-0.23639427146029138,0.022765043589042522,3.3535368161494703,5.18646554942224,-2.547447065637156,26.18773476275447,-4.485562302121703,-0.0,-48.786515625995435
dumbbell,5,0.15,0,52.37776877688457,0.49782178953573686,0.49800381484569933,0.022765043589042522,7.705605090270233,9.697380318696323,1.593491202611124,60.64360777898979,-4.623644461789505,-0.0,-20.892463398514618
dumbbell,5,0.15,0,55.46035020324626,0.4996043766973842,0.6230231087416863,0.022765043589042522,7.91737376373303,10.162695469299532,3.811680714984208,72.17676838441005,-4.395769833870399,-0.0,-19.223093336324467
dumbbell,5,0.15,0,58.13062888117096,0.49712695937149487,0.529587170665659,0.022765043589042522,9.463583547807417,10.216652235026396,0.0060172643499084065,51.636318938255364,-4.251797954527654,-0.0,-23.378132966443353
dumbbell,5,0.15,0,62.77696672321145,0.49459426573622534,0.2701255468927627,0.022765043589042522,10.266538527824194,10.491619447380193,-0.6898821722175434,68.15221549246776,-4.441283157794355,-0.0,2.1163027956557983
dumbbell,5,0.15,0,66.29612912953641,0.4985743155066922,0.48673638681599574,0.022765043589042522,9.439333584930827,9.87883590912432,2.15449178077446,65.13990797271894,-4.6649433306909565,-0.0,-8.115058212129632
dumbbell,5,0.15,0,68.58219274809008,0.4978390278065785,0.6142715130898689,0.022765043589042522,8.779580225479606,10.489207860963392,-0.792031157700108,71.35728799199109,-4.006894867774306,-0.0,-10.88583699331592
dumbbell,5,0.15,0,71.48687649552357,0.49873420458074125,0.4655794063942806,0.022765043589042522,8.117454962231477,9.783218174533348,1.0509697267277098,63.16599384085844,-4.584293450251395,-0.0,-31.30062904615575
dumbbell,5,0.15,0,74.28099702538144,0.4942346692999309,0.5556063190084455,0.022765043589042522,6.91024057763302,7.35473136486162,1.6885887007667242,24.754310794063937,-5.240693478506837,-0.0,-46.647446931947016
dumbbell,5,0.15,0,77.33185038161002,0.4989462117079644,0.7729784217885503,0.022765043589042522,7.198090835101027,9.454353543452434,2.970674642518095,66.98926864331101,-4.877421836442289,-0.0,-31.219828432827995
dumbbell,5,0.15,0,79.99689515742895,0.4986766192328025,0.6106471338956873,0.022765043589042522,9.327108251587582,10.48027667224735,2.163447284960458,60.044008516794236,-5.061888758149217,-0.0,-20.058482501057263
dumbbell,5,0.15,0,82.04604922645436,0.49958133385683023,0.7456048188325616,0.022765043589042522,8.078424578775724,9.880006149192997,0.8353175500707841,59.25580289250344,-3.343995005843336,-0.0,-54.59091494108655
dumbbell,5,0.15,0,84.7151428607952,0.4985748449491362,0.6314511036600028,0.022765043589042522,9.407434828905066,10.222332057645142,0.8416015743439139,48.262441814215315,-4.823547214051226,-0.0,-40.31338086433188
dumbbell,5,0.15,0,87.01919022676229,0.4937494307541257,0.23831563526419128,0.022765043589042522,9.330422783142145,10.546241751457504,-0.6262840538779534,55.41026660355504,-3.575787349081935,-62499999.99999999,2.251984224147384
dumbbell,5,0.15,0,90.15929199496348,0.48920739620300724,0.17448372435927073,0.022765043589042522,9.049231171946513,10.189942469510315,-2.6654149646795884,60.7312154964718,-3.4493976995924323,-62499999.99999999,1.8577552221338371
dumbbell,5,0.15,0,92.70443141694055,0.4989850583970674,0.6949044014207543,0.022765043589042522,9.661922727281564,10.411318813380113,-1.8351791207461159,47.99709374554852,-3.1110994133653347,-0.0,-57.64646054726748
dumbbell,5,0.15,0,94.72948200780306,0.4956470109543527,0.48924396571918616,0.022765043589042522,7.987732001292139,7.737101528604463,1.5480204764036052,26.94845520251413,-4.977585706103697,-62499999.99999999,-10.72159363070983
dumbbell,5,0.15,0,97.12618740417327,0.4925756341510351,0.5623075957313984,0.022765043589042522,9.569397836873865,10.583027142340642,-2.067589844825612,49.634602899052084,-3.4311452565582488,-0.0,-10.360023659620644
dumbbell,5,0.15,0,98.65881520665178,0.49705803962718875,0.4551840761366004,0.022765043589042522,8.4287629841949,8.792255844639117,-0.350946349545051,26.936729509424644,-4.223731637301138,-124999999.99999999,-46.108996197426045
dumbbell,5,0.15,0,100.96880920623063,0.49861523854942746,0.6970294564129413,0.022765043589042522,10.421793312444839,9.763591966155582,1.1913735636228693,56.20005549524799,-3.7671882137225015,-62499999.99999999,-22.6874295582644
dumbbell,5,0.15,0,102.69024372289559,0.4966176777950063,0.38316281940055535,0.022765043589042522,8.54487551821595,8.19302299029612,0.688716863111516,24.88003757303508,-4.673747860613193,-62499999.99999999,-62.94967566754403
dumbbell,5,0.15,0,104.12128633478336,0.49315204553607883,0.33688067410416084,0.022765043589042522,6.646470980465234,8.366621106062219,0.7219951203234342,22.82015288427016,-3.6122922351503015,-0.0,-19.958303205890353
dumbbell,5,0.15,0,106.3562584009517,0.48831868066351736,0.4660237547340501,0.022765043589042522,9.673338418927642,10.629671249743843,-1.0085599898081723,43.41059355644194,-3.545709855712773,-0.0,-18.679045983207487
dumbbell,5,0.15,0,107.60425394931467,0.49938513678340035,0.6684636506589046,0.022765043589042522,7.809653156101668,10.121433027055003,0.762848662559098,41.38509489664817,-3.161394914926234,-0.0,-31.13258066121514
dumbbell,5,0.15,0,109.0431235556174,0.4978512873773433,0.44088076355577516,0.022765043589042522,9.425540610824699,9.371398304612924,1.412612038950532,23.63612668425483,-4.30038170264804,-0.0,-25.65644084724704
dumbbell,5,0.15,0,110.46197773800667,0.49821217852580624,0.6731689968974023,0.022765043589042522,8.122557329354912,9.108329987811972,-2.7081647774963926,30.454209263036752,-2.9475502260214386,-0.0,-46.46974567163301
dumbbell,5,0.15,0,111.42984642472354,0.49578768733629774,0.4570192377242209,0.022765043589042522,8.72308634546799,8.47901670009534,0.5432651918160565,30.99273559611402,-3.4889864248528446,-0.0,-19.96116916140023
dumbbell,5,0.15,0,112.29286080120616,0.49843267935165436,0.676381494424198,0.022765043589042522,8.412736843255,9.234941128652197,0.9089986793828398,36.016906320740205,-3.7662588228262734,-0.0,-27.48171538732636
dumbbell,5,0.15,0,112.93685043299948,0.49913050904208023,0.5707737366846534,0.022765043589042522,9.72200086144913,10.431099609444049,0.9158613121489807,33.854097682519836,-4.310308799403366,-0.0,-58.97277880868575
dumbbell,5,0.15,0,113.58668012001334,0.4994556019557469,0.6279383368438258,0.022765043589042522,7.7496167112026475,9.20225757842865,3.1762219654070143,55.28815613502568,-4.4047771985263395,-0.0,-9.06358647259764
dumbbell,5,0.15,0,113.9740067599326,0.49896815601403544,0.7935173689124219,0.022765043589042522,9.299635617549574,9.314818710839557,1.0908079837257956,43.93271453642953,-4.082684227002529,-62499999.99999999,-41.0499757396142
dumbbell,5,0.15,0,114.27145125257658,0.4996874892270313,0.8554642671538538,0.022765043589042522,9.049502622224251,9.873104457460364,2.937911444970822,39.524885426106465,-4.555498430463056,-0.0,-29.40603698160405
dumbbell,5,0.15,0,114.37783233507731,0.4994773257847268,0.4736777717399077,0.022765043589042522,9.570456186392367,9.546886501917497,2.7120152858553945,36.58946019935164,-4.5308910357059915,-62499999.99999999,-23.777341007877652
dumbbell,5,0.0,1,-226.73989372103873,-0.4939107410153593,-2.1356706361451927,-1.1928392490824304,-5.841688543458159,-4.352019075463451,-4.115482728632342,0.4682848413415023,-6.196680408442205,-875000000.0,-29.940675471223418
dumbbell,5,0.0,1,-24.49407245850461,0.007455331853257197,-0.30654274948429644,-0.11022075123949754,2.648391763475649,2.9889023400788077,1.3018717641358057,6.905308274614999,-4.2707549531315525,-312500000.0,-9.835584159302929
dumbbell,5,0.0,1,31.06439192123521,0.0853081324522933,-0.1265671194542961,0.022765043589042522,5.265638040244244,8.048348894721675,0.22094582928148238,82.41412332342485,-4.268577431043276,-0.0,1.943508727939982
dumbbell,5,0.0,1,35.970929166558896,0.4803897732305027,0.2783549945074959,0.022765043589042522,6.142207043586592,9.08423422920652,1.5483185577574763,73.66012837958755,-3.7431141991911008,-0.0,1.476149325432527
dumbbell,5,0.0,1,38.898577673382334,0.4981724616454749,0.33385464998097425,0.022765043589042522,6.72406985298385,9.432179577626139,0.3568659170251813,72.32951391357771,-3.59826444253529,-0.0,-8.510422057712058
dumbbell,5,0.0,1,41.83279059403986,0.49847488425004804,0.5176595728753789,0.022765043589042522,6.5276256728266455,9.308957197423886,2.9086892993820435,83.92487894855024,-3.6857194819505823,-0.0,1.4410017148034482
dumbbell,5,0.0,1,44.74344688716575,0.4990833470109515,0.5414906956258237,0.022765043589042522,6.970977511959332,9.548750369745827,1.4347421561021878,69.62895775797736,-3.1328113154687927,-0.0,-12.805664674913436
dumbbell,5,0.0,1,47.66194299636955,0.49850281045581457,0.4752954137669165,0.022765043589042522,6.562072616807319,9.38098770338354,0.48927085753428484,80.32830578548617,-4.2760093386141556,-0.0,-10.732880366107391
dumbbell,5,0.0,1,51.26785497965181,0.4985980121541256,0.511223780420285,0.022765043589042522,6.668311512071063,9.563086555340526,2.3985949081127567,79.62682781506416,-4.293769719609169,-0.0,1.7549809844087814
dumbbell,5,0.0,1,54.030899639630164,0.4985523877607202,0.5600205972130609,0.022765043589042522,6.939728085948493,9.818037338241368,2.912659516743535,75.64363952090534,-4.1445938951673345,-0.0,2.303857341796072
dumbbell,5,0.0,1,58.101246575553255,0.4996814627891456,0.6542795673476295,0.022765043589042522,7.59146632787481,9.865185703426922,2.415181691835486,75.45286526613856,-3.2431077996183517,-0.0,-8.9210315769135
dumbbell,5,0.0,1,61.724460133395105,-0.03646581220738293,0.24114902782549516,0.022765043589042522,4.317335792511142,6.595119026340028,2.7054049446861943,19.906019160192336,-4.116796951052774,-124999999.99999999,-23.0869133696154
dumbbell,5,0.0,1,64.67887533409298,0.49815201759492134,0.6057591724320854,0.022765043589042522,7.944718786680627,10.170962368886274,0.481200822027037,72.83586909707536,-3.4132764823986634,-0.0,-10.62384648325945
dumbbell,5,0.0,1,68.56763610673255,0.4991638790938383,0.6506964750512996,0.022765043589042522,7.14916233998987,9.713620639412278,3.6227068681151375,76.65304734131666,-4.430609114083169,-0.0,0.9537116876049615
dumbbell,5,0.0,1,70.84344057713771,0.4974764975506861,0.4600521421832684,0.022765043589042522,7.506921756689786,9.795933328020105,2.2540984723680455,76.3010392967158,-3.513160783551448,-0.0,1.8812480015318709
dumbbell,5,0.0,1,73.41206105063878,0.4990638698807256,0.7070039197335395,0.022765043589042522,7.949329549343316,10.182172696218299,0.7594232865184146,63.231909674332975,-3.2443049538270614,-0.0,-33.28302768830631
dumbbell,5,0.0,1,77.05858631004605,0.4994805004661349,0.7099306131436862,0.022765043589042522,7.878033065863021,10.09027368364084,3.851785801810299,62.95185201093341,-3.940625862634351,-0.0,1.1559504172999333
dumbbell,5,0.0,1,80.14137587596663,0.49234948998531436,0.47634005240228944,0.022765043589042522,5.843223275757101,7.450501327543657,1.7547428200707302,22.917253855508797,-4.017073093247549,-62499999.99999999,-43.29266497927247
dumbbell,5,0.0,1,82.49952930152352,0.49943007649564664,0.601456497126831,0.022765043589042522,8.259810251135736,10.37778604476103,3.019211357006982,74.02018574297979,-3.487470530348315,-0.0,1.460960400462715
dumbbell,5,0.0,1,86.02577296473804,0.49280417094717477,0.5781216270784487,0.022765043589042522,5.786826601551792,8.402925499237464,0.997931275941079,16.936268693150737,-2.3021064929849278,-124999999.99999999,-60.51727741738897
dumbbell,5,0.0,1,88.20310018425741,0.49978187512548666,0.7147661304419205,0.022765043589042522,7.422908800778439,10.181624249603924,3.762783604274191,71.81062487831531,-4.067411522794417,-0.0,-9.110186330733136
dumbbell,5,0.0,1,90.31699827598891,0.49073940887299383,0.48546126870803863,0.022765043589042522,8.048533643889417,10.465678169302583,1.1478674504977033,60.19830044435649,-3.3280515518544593,-0.0,1.524496907938274
dumbbell,5,0.0,1,92.07686228003853,0.49922336188358696,0.7117138425886492,0.022765043589042522,7.281060231968206,9.98839303409308,2.272338679318485,65.31899186094155,-4.029074684924825,-0.0,-21.388169897626806
dumbbell,5,0.0,1,94.69055578368926,0.4982807687875329,0.6954932612082553,0.022765043589042522,8.102301540502518,10.12473611138392,1.7518409986451176,64.3872171443178,-3.6440889943575208,-0.0,-20.402927367932755
dumbbell,5,0.0,1,97.07072449477151,0.4983189628430217,0.5762674107517911,0.022765043589042522,5.867272145234889,8.671136171054751,2.5263187315541575,24.518738440328477,-3.759617863396873,-0.0,-51.095774398979785
dumbbell,5,0.0,1,99.12366400685976,0.4986474236481546,0.4720292033350117,0.022765043589042522,6.52613474049343,8.056691502309347,2.9796932569418284,31.87410690239503,-3.7956698592132665,-0.0,-24.413128419816296
dumbbell,5,0.0,1,101.59658265210356,0.49955344823645087,0.8188152218170262,0.022765043589042522,8.814137576571378,10.398927578828197,1.9715328393037639,55.14520385765567,-3.3973882981917214,-0.0,-32.80874808259849
dumbbell,5,0.0,1,103.0535903900241,0.49979220415785586,0.9546731927226267,0.022765043589042522,8.220986523541132,10.201535222908666,4.399899363116784,59.453939761299516,-4.331149263391653,-62499999.99999999,-9.676605351630178
dumbbell,5,0.0,1,104.74076241851164,0.49977060844251153,0.9375841798690483,0.022765043589042522,7.822424054054249,10.141111474468858,3.894661420743355,52.19546839788537,-4.03735549341824,-62499999.99999999,-44.32439669879699
dumbbell,5,0.0,1,106.45630403762505,0.4978680027978005,0.8299437526905701,0.022765043589042522,8.819916663679757,10.35374497589773,1.7002487628802692,41.833724021757206,-3.187411420822731,-62499999.99999999,-28.599658883936918
dumbbell,5,0.0,1,108.12915972927945,0.49955796327085245,0.7418830224331673,0.022765043589042522,8.393869303012778,10.415358601448288,1.7035128945414788,50.286871741584285,-3.169029657230816,-0.0,-55.854466968872046
dumbbell,5,0.0,1,109.88495630790645,0.49954980374512115,0.9402782400976414,0.022765043589042522,8.345437029687325,10.322911960297644,3.134227764679941,39.475712859139904,-3.4666118219659907,-62499999.99999999,-30.978227980597286
dumbbell,5,0.0,1,111.04977343428409,0.4998769080296501,0.8390136310236023,0.022765043589042522,8.031731755335818,10.133608374349988,3.523984228094154,50.44153012247512,-3.561747751270782,-0.0,-62.079644196051795
dumbbell,5,0.0,1,112.02717453615053,0.49962678333252886,0.8869438179043815,0.022765043589042522,6.959339773278839,9.2862334865804,2.414822884973833,37.23687100444504,-2.9148026119250066,-124999999.99999999,-31.170212672251903
dumbbell,5,0.0,1,112.87728803293027,0.4993028150930999,0.919722587175246,0.022765043589042522,8.506077308455815,10.232451504761341,1.8402129784797812,41.30287587856571,-2.406814826560976,-62499999.99999999,-11.491757272203385
