config,kind,dim,noise,seed,score,ks
cak_n4|t4|b1.0|raw,torus,4,0.0,0,0.03298806483303232,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,-0.0027490091387065603,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,-0.004531170430108526,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,0.009290484813696131,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,0.022945536555338757,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,0.011446484132957293,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,-0.014844341928716642,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,0.022534278327313965,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,0.019927384133289844,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,-0.003115852772635633,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,-0.0003762320430970856,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,0.005793092858722728,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,-0.005190957541077193,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,-0.00869542728681535,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,0,-0.0027408540063177085,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.011333953566938065,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.007936900749505864,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.03329343144743602,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.005588937030680862,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.0529615124563699,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.02299645823926725,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.0002768002173945353,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.004436282560154451,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.015782402871973557,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.027356986098744533,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.007843801627192637,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.005293153561831886,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.018462185327542707,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.0014833520443190565,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.023565234973083438,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.01079450334941517,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.0017437156654219084,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.03427469979888725,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.015083692922947266,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.0014889565360723164,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.03452169033116782,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.03528022009991711,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.010010987973681173,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.027729780654729422,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.018428839761487976,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.029502401675039997,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.0036524605028672415,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.0036618394261537096,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.002629578692790061,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.019377332012425946,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.011066946274643769,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.004487693586766036,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.020435489184829927,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.01956000517209326,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.005580920003980548,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.003011335112140705,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.01272817449968168,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.006493440455479997,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,0.0014463934729349003,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,0,-0.0044087597883870466,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.007531502577806998,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.0080101888172302,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.03812804153822922,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.033332847958717174,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.04395177681825808,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.0023691000132424747,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.007355933914359734,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.009651400352310768,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.028564376405452542,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.024312034248469158,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.014429960210190405,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.0004750521160860697,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.007628770749207246,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.01160598220525167,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.042767683097489406,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.005389496281992096,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.03216219034805229,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.0031393410329721913,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.0008063463969922805,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.009083237794306432,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.020766358374409967,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.036794100730023094,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.018954753765334707,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.016288414682162102,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.03400916296724351,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.0033179599540885136,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.01161543922887531,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.009305795668512792,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.01827562054064623,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.009254404266471113,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.005493914616390968,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.02490405410921464,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.02084295390778597,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,0.007912571862796827,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.02086228434477944,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.02129966638715617,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.015333169661925702,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.03557763113800318,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.009167455470440653,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,0,-0.01783758450795228,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.011293336240419657,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.007376278676749851,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.011545468617482374,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.03231823462813768,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.022879796749041004,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.0068888111304682784,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.019535624232967945,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.008379036746032298,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.0004815325144695232,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.015478306565399724,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.0033861515394958998,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.003245510710419541,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.006529194014409606,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.013211272617853126,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.009710503478252596,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.0029042617181929574,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.012861709101829787,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.008075592174640087,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.0020547350325605318,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.024490220236428252,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.03241001574811854,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.041614298505509115,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.010822210074888414,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.010246836688266332,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.02089300385850243,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.004773588601684816,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.006006705493626472,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.018854236609721305,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.02026313392771241,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.008393329498356515,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.02099674718349303,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.018402480290814364,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.0069991282586258,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.008272578215431418,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.012548018729410922,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.0017735232563246325,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,-0.011760332830327083,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.006430061676610395,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.029987720211607893,0.0
cak_n4|t4|b1.0|raw,torus,4,0.0,1,0.024191422214498062,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.013270013574249007,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.0053728376270481505,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.008733875741646583,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.03771100894171172,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.035113156893054435,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.01273033900450724,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.011437607889636167,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.013790147505172568,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-5.3765187635964815e-05,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.021006729561401538,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.002072469491947622,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.012391351293066467,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.005194719747228985,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.020517626853980533,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.0071696188602733985,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.00832552050624563,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.014544091976626213,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.0021725841145402262,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.003389567693808301,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.03041293146468732,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.038624856092578715,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.03449382542550855,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.007608605338019603,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.003389403775477577,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.016717983707960266,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.00183474728925675,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.005653947222876366,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.01732481212584858,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.015181392786441943,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.0014536394486625772,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.019637949424349696,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.016216854792236467,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.000970102543680863,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.004484557950325255,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.0023257981359462963,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.0013492900262256384,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,-0.014767074989820748,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.008255056527875235,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.0287459178823517,0.0
cak_n4|t4|b1.0|raw,torus,4,0.05,1,0.021845436925016636,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.022611371124274162,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.013018712176404566,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.019751505715062064,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.04693316210245887,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.04550823268721899,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,0.024092089422370677,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.008343116577263623,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.011150834085011893,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.02425292176434869,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.030319295562762198,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.0079728020998171,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.00436862754630573,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.03616906603137772,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.0030181128200667635,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.01452319464654149,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.006857453662207313,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.01976775854470693,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.009941849292547832,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.024000891738763026,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,0.020598222960911204,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,0.025285432931720114,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.04236307039781079,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.01691126352027155,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.0026487246764078454,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,0.0104280294464862,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.034433453284488075,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.0007267492870228686,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.004827980115537294,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,0.004281074917557119,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.02028388475937128,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,0.003145439521004857,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,0.0072943505990339915,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.00016116958946146495,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,0.0014369196725353903,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.02043378127791088,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.017451613650872843,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.038800985499019135,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,-0.010215654481937937,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,0.008129615563325854,0.0
cak_n4|t4|b1.0|raw,torus,4,0.15,1,0.011288407770909524,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.005981452699807246,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.008287821278832225,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.006468007688481153,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.0035709563187983585,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.01897343722974998,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.009569629940931634,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.015238633286599794,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.0007342132044147872,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.01847785261470794,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.005777522868202018,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.01231595279888854,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.004674032961567277,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.039504940173106906,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.010390021461591521,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.010406462628232704,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.001045927345265099,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.00454893260194895,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.016460567530722295,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.015337673798218016,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.0240769498872059,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.01860729534665289,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.01602505139594118,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.005804391824505751,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.006597556595428477,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.0123394646882715,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.03917545890546876,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.008679983346402981,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.0006680095007034585,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.000314876359578982,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.004503491702473589,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.0015414043612275458,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.012567808463440022,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.03118019323175928,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,-0.0026998725450293444,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.01759455689108095,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.010578107755257318,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.012529554134173886,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.0218076656618528,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.014039771919803583,0.0
cak_n4|t4|b1.0|raw,torus,5,0.0,0,0.020491550864283947,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.001119635868085713,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.010171300260351575,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.010006873255244585,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.0029399269344509236,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.02541440646627493,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.00626929117091641,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.01572782825090597,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.007115729552248562,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.0037255391880471733,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.0011670460818645478,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.01809105334522431,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.015257366289180617,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.03150010480744351,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-7.854945040889662e-05,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.019355443218297477,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.0002811493123348755,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.003648108285972767,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.014540586675455523,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.014940099146202533,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.031127341528443073,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.01925250617255069,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.012313084481555154,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.0008947578286858547,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.0073278999443509235,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.011561298044386908,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.04441397158639654,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.010860484594362705,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.002072682945439044,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.01568720579854388,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.006866272243235833,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.005075373941089775,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.01784989089215025,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.024779914005471162,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,-0.007832462762948373,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.00283869973096654,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.007668854313169719,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.004872696095470291,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.0016890346069682524,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.01653620788818066,0.0
cak_n4|t4|b1.0|raw,torus,5,0.05,0,0.011345842757163388,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.01720040337201441,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,0.008086976732061334,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.01525466120981612,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.00953768133101613,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.04129788300723633,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.04259534325321776,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,0.011478128498073031,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.02165096407377568,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.007695616173566413,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.026074276473576904,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.0065599709727290866,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.05582626976128141,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,0.009759770099868413,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.030559679738873934,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.028277050738766386,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.0304679790653512,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.04206209912630779,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.04361280973417307,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.010146277336604375,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,0.034792193690454734,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.002971394006523532,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.008583696197161558,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.016699331099246414,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.043972513765409144,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,0.00015058955277362854,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.08900984650629984,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.026059847335908277,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.01849486042535678,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.031616448597348315,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.013786358309634456,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.008827794281604646,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.03754282802558598,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.09873696503223323,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.024330618195542074,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.032332342612348984,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.011497089274947888,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.02739803196509044,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.015284720387284484,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,0.0039677958315048065,0.0
cak_n4|t4|b1.0|raw,torus,5,0.15,0,-0.0004640256244458508,0.0
