v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa,est_dim,spread,knn_radius,patch_frac,anchor,n_points,true_dim,ks,manifold,family
7.492989678152318,11.030533675380594,0.8892533339570262,199.31921410004844,-2.960977762904204,-0.0,-56.66211725279917,6.0,0.1323833918287661,0.3784471505400674,0.6175975042305922,957,1400,6,125.72121656339,51,dumbbell
6.883058294972581,10.498935024965098,1.9154605873985977,228.8272566531265,-4.645756112460947,-0.0,-59.3798693860594,6.0,0.1884463014979847,0.3401269687780622,0.6050937819978056,892,1400,6,127.1560375988834,51,dumbbell
7.118996977937174,10.516409219743354,2.072645431972936,125.66105799812264,-4.309898203081101,-62499999.99999999,-192.05301032287215,6.0,0.17192022442469,0.3628203100030672,0.5978213233351604,688,1400,6,128.98990741308623,51,dumbbell
7.763580342780876,11.083072520450798,-0.0652009345323747,143.32558497666295,-2.652463830174769,-62499999.99999999,-114.2826397757632,6.0,0.1334255539784061,0.3923787237455838,0.6014349440134032,1004,1400,6,130.9748480060422,51,dumbbell
7.299872213629944,10.719675110944754,2.3640694653099232,221.731216177902,-4.714807816870323,-0.0,-104.17094053578276,6.0,0.2069141225449537,0.3305561600027577,0.5932854481863151,611,1400,6,132.2021325393331,51,dumbbell
7.635633177456815,10.973518542261932,3.196502427403794,190.9458413828417,-3.62525123335627,-0.0,-51.67015938310261,6.0,0.1781846920320209,0.3749099960130486,0.6111744102270154,1075,1400,6,133.6305944021282,51,dumbbell
6.893745655182523,10.538690422081675,2.8811863805491496,158.94844406829395,-5.434951749173739,-0.0,-156.9161621773941,6.0,0.2166570567068383,0.3289130809641913,0.5780744305055745,139,1400,6,135.2228039362179,51,dumbbell
7.717289256957965,11.078423236709185,1.2638142783892443,151.8744551370143,-3.721695045250915,-0.0,-115.9174125073826,6.0,0.1527301126113834,0.3696617980200675,0.6017564552851511,1020,1400,6,136.5304545026776,51,dumbbell
7.316275625040746,10.749764570058318,3.8534754546423913,170.71954076975084,-4.25407681580647,-0.0,-95.35683157042466,7.0,0.2014405488406374,0.2968473310607483,0.6113924463131692,1389,1400,6,137.74458869524275,51,dumbbell
7.942196933085114,11.06832776792628,1.008813892068746,175.69739871665556,-2.979661020505784,-0.0,-52.09235087716628,6.0,0.154806327558004,0.3758530874208243,0.6295628329688785,435,1400,6,138.4590145485522,51,dumbbell
7.785731375829299,11.187301813377475,1.618608851191225,172.54238747804166,-3.2603675993315684,-0.0,-17.80053669339632,6.0,0.1495013725264244,0.3900662417876305,0.6198265059328004,487,1400,6,139.28672390866342,51,dumbbell
7.342239712770703,10.82998836746091,2.13547480059205,145.56979890219702,-3.92474205016265,-62499999.99999999,-51.19090986608667,6.0,0.1786129267030426,0.3661822796539999,0.6087041506770785,1318,1400,6,140.0197134457895,51,dumbbell
7.241655008296061,10.683091025167371,3.400960971827853,198.9103359131961,-4.528438618107759,-0.0,-170.5576416107037,6.0,0.2046861226734315,0.3403281246756496,0.5900202896524942,483,1400,6,140.87448756963147,51,dumbbell
7.570360975660321,10.949319916744711,2.13354415779558,168.3917817119513,-3.208329673173507,-62499999.99999999,-59.46041131083589,6.0,0.1492943443882546,0.3809173242353845,0.610635721505123,1313,1400,6,141.48046413874064,51,dumbbell
7.4873344567105855,10.857648101179334,2.588872786172236,114.3673452838154,-3.928777490355829,-0.0,-67.02889749351556,6.0,0.1586680518185841,0.367058974854636,0.5978159263958842,454,1400,6,141.9871407901196,51,dumbbell
7.385675531588477,10.929589598371503,3.361679015752114,121.60178971564144,-4.042156749927414,-0.0,-178.32747288474118,6.0,0.1774153057769272,0.3444886135507877,0.6148635980685176,104,1400,6,142.40743783479678,51,dumbbell
7.732188444612122,11.207753501951972,0.5685595541385694,162.99290889623228,-3.269095324052456,-0.0,-51.735851134687465,6.0,0.1575071616026379,0.3848905158783786,0.6280251120834796,88,1400,6,142.71060318378267,51,dumbbell
7.384149524486506,10.76113480309372,1.8745258253828931,146.852217288412,-3.6790851002738303,-0.0,0.489649830307073,6.0,0.1811871504689712,0.338568715920912,0.6112515507514967,1280,1400,6,142.96529523241776,51,dumbbell
7.393864812227986,10.894168096172216,1.4684452489430593,121.9658351783392,-3.962571470748121,-62499999.99999999,-231.51610934911912,6.0,0.1676384127774439,0.3714442850885907,0.5911721073355434,1014,1400,6,143.11747197021026,51,dumbbell
7.255281715443178,10.7879908637125,3.4373999781011904,187.0354679187257,-4.661786039823256,-0.0,-115.69054916368172,6.0,0.2103433006392612,0.3176294863743675,0.6297806923964436,13,1400,6,143.19830986861007,51,dumbbell
7.555312336067949,10.894892323254144,1.6369897780778642,110.29864873976108,-2.7980350683313664,-125000000.0,-55.253288976844125,6.0,0.1364652747420618,0.3861705775636253,0.6118515546691593,270,1400,6,143.22256679244276,51,dumbbell
14819217.348920044,20.04229360820061,0.5680001115257319,5.59011072053702,-1.399152280232408,0.2951630096178518,-7.752426092457364,3.0,0.2189327934428489,0.1791415554560529,0.4753902462844976,1304,1400,3,1.6866497377525829,52,bumpy_cap
15340295.31192486,22.76566480765596,1.5770065019040005,4.604660462726973,-1.9606348744091355,0.2951630096178518,-11.430030097884371,3.0,0.2294251274694766,0.1878949568409263,0.4682256656463624,64,1400,3,2.053457681664645,52,bumpy_cap
17626630.224290844,29.881384739562225,-0.3454086197024927,4.4402789642461,-1.6469124893541744,0.2951630096178518,-3.3031209384092795,3.0,0.2326220209231002,0.2056491349610196,0.4761692182987358,984,1400,3,2.839388795021828,52,bumpy_cap
19873675.042859174,30.29171728735829,0.490190333930818,6.232487816255836,-1.3844937774428256,-3.2467931057963697,-7.447408301838024,3.0,0.2164911319918421,0.1828992770319407,0.483496606681466,951,1400,3,3.6341261731468313,52,bumpy_cap
19583762.232787263,29.79729472834797,-0.2976511886177848,5.30773745109054,-1.2557314895584737,0.2951630096178518,-6.430912520107008,3.0,0.221098173906494,0.2079295126835089,0.4767422563294889,525,1400,3,4.140126323565977,52,bumpy_cap
19405879.78850508,27.39860662739732,1.9556972172735425,5.921633241494594,-1.4965916621558633,0.2951630096178518,-6.404777484823539,3.0,0.2327101364485277,0.2027855112607126,0.4832901555444142,156,1400,3,4.4168711485627865,52,bumpy_cap
16513625.08705148,24.05058404159519,1.5371213490834792,6.042068724054757,-1.9891325685647756,0.2951630096178518,-8.958213415952347,3.0,0.2484480635548767,0.1965626118113745,0.4711533454531139,833,1400,3,4.768006771968595,52,bumpy_cap
21869952.07473522,30.622028925676737,0.9790053990877634,6.8578674935288655,-1.3247188153631433,0.2951630096178518,-5.240267101996258,3.0,0.2093124018042254,0.1643690606483252,0.4723186043623152,90,1400,3,5.091854793228011,52,bumpy_cap
14145847.97152014,19.13462424931981,0.5764778112724306,3.436956750381507,-1.7640131722023664,-3.2467931057963697,-10.116390303186394,3.0,0.2230873168797842,0.1844140070465557,0.4693952052187587,360,1400,3,5.5920030452816425,52,bumpy_cap
18928970.707239863,26.78524201160549,0.6742476706391488,2.613510771159055,-2.1957185754847,-17.41461756745326,-5.688156172345645,3.0,0.2660469579336182,0.2424435046405659,0.4913503858346749,1048,1400,3,6.228353349709249,52,bumpy_cap
16007701.121954216,20.636352741963577,1.1268519569542157,1.892094121548601,-2.048125164298386,-31.582442029110144,-6.337847193002546,3.0,0.2386952908262583,0.2288889458610817,0.4634014614621024,732,1400,3,6.670883066737242,52,bumpy_cap
17855744.088919193,26.19906484709268,1.9296627509528368,5.368913079716709,-1.2562921854398248,0.2951630096178518,-5.61190618556016,3.0,0.2194893516789963,0.1987990307956265,0.4808663485383078,89,1400,3,7.325298151758673,52,bumpy_cap
25381515.74505805,37.04973045697479,1.3995146056137175,7.680050081961306,-1.0703845556945295,0.2951630096178518,-5.532177213881291,3.0,0.20583524656878,0.1685837292996461,0.4712015929133084,1307,1400,3,7.970226732245918,52,bumpy_cap
27566428.63788234,40.474613494766615,1.7114513318386595,8.176430579355506,-0.4434678828682052,0.2951630096178518,-4.693989313457402,3.0,0.2132193481396861,0.1910397354338673,0.4783951496480964,97,1400,3,8.92365901379791,52,bumpy_cap
25182735.245494127,38.93061180295477,0.9112529730601548,4.71708152863224,-2.2947270365799977,0.2951630096178518,-4.707855165167767,3.0,0.253408927819109,0.2224403864808072,0.4815739837254019,143,1400,3,9.652882236704272,52,bumpy_cap
29918333.16413161,40.21047401252255,2.256621895493908,5.160323814276019,-1.533958348140159,0.2951630096178518,-3.748424567950213,3.0,0.2365548960324929,0.236049047641604,0.475526703436801,547,1400,3,10.402517931518762,52,bumpy_cap
29382545.579632368,44.6262567146718,0.8267323454684063,6.114212903100151,-0.6627890753102872,0.2951630096178518,-4.142438736275476,3.0,0.2146163051314328,0.2112286106462679,0.4991192452873398,1242,1400,3,11.352399332901271,52,bumpy_cap
30897369.89088596,44.51884018500675,0.9685588482643412,6.717415446121505,-1.8878269929478184,0.2951630096178518,-5.711683040716986,3.0,0.2463672699555876,0.1876509466784764,0.4819989768603748,870,1400,3,12.655702961806112,52,bumpy_cap
26367567.44708577,41.08779362613405,2.0109179136463817,8.721268767306503,-1.3996912437152569,0.2951630096178518,-5.5535686773753765,3.0,0.2164381777057279,0.1758962674357816,0.4598649431131505,1174,1400,3,13.544165823569164,52,bumpy_cap
24407878.943221044,35.774537922196544,1.4625963839359513,3.634590478120824,-1.6610993990962637,-13.872661452039036,-9.21125927754292,3.0,0.2408792965556632,0.1903862768127388,0.4764909830789014,1364,1400,3,14.274520302453102,52,bumpy_cap
31080498.08799108,44.20202606377234,2.6090750784262973,7.139100959905095,-1.6229394805666455,0.2951630096178518,-5.818348811439047,3.0,0.228030947482103,0.2045793281475405,0.4826940092687477,757,1400,3,15.283364618293572,52,bumpy_cap
38057868.50861893,52.80443433319007,0.7916762422840994,5.498004539137653,-2.4529193385157244,0.2951630096178518,-3.5766509412183223,3.0,0.2716866092043338,0.2337411971604491,0.4936872598685968,790,1400,3,16.3229229173359,52,bumpy_cap
35702227.11540842,51.58969722562588,1.7837017537978392,7.553486397577722,-1.1738177331248294,0.2951630096178518,-6.80525811577562,3.0,0.2258985909270516,0.1816812064225468,0.4968479248622756,465,1400,3,17.373104146581582,52,bumpy_cap
36761069.619284645,50.216853906787286,1.999984285060044,7.235445961986091,-1.3406617029041925,0.2951630096178518,-5.5848039281858455,3.0,0.2257834000051472,0.2017930149081496,0.4647637613825685,1290,1400,3,18.56080453765148,52,bumpy_cap
42006534.3963009,55.746058643803714,1.4545225576531218,5.013259430532735,-2.1425524357894683,0.2951630096178518,-5.716939638096839,3.0,0.2533080660096494,0.2300391167519497,0.503238360099388,369,1400,3,19.543631848562423,52,bumpy_cap
43012116.78236096,61.489384467956526,1.615216747731645,8.946917070257825,-0.3304615838977852,0.2951630096178518,-4.738666121472843,3.0,0.2247247234956923,0.1927458542973489,0.521709840745318,499,1400,3,20.65448379139423,52,bumpy_cap
44559134.38474267,57.25755875724415,1.9485371745823687,5.905184218561804,-1.291031424445232,0.2951630096178518,-4.024293491225666,3.0,0.2254874437365035,0.2483177276752835,0.493416463624542,339,1400,3,21.520604491722143,52,bumpy_cap
41512489.05438086,55.6140881848335,2.397785495955949,7.970777074016816,-1.1499512130899603,0.2951630096178518,-1.374249157934197,3.0,0.2371010837121871,0.1942740900801856,0.4901857563614243,324,1400,3,22.45109793715838,52,bumpy_cap
43920212.40639413,65.95863785585138,2.1292616644188547,7.279829385221895,-0.4349639953343824,0.2951630096178518,-1.3700067394990636,3.0,0.222525398605303,0.2303972039472252,0.5070242836326511,1211,1400,3,23.153119639036152,52,bumpy_cap
39691071.74748675,59.82007338714407,0.8576548365678671,8.058775671966728,-0.5516800147290896,0.2951630096178518,-4.017319832592734,3.0,0.2180238471470298,0.1935256055498368,0.5182846555727179,312,1400,3,23.904540542577735,52,bumpy_cap
41178409.11595928,57.84504555430671,1.864644003886284,7.858965119567874,-1.3350156257733792,0.2951630096178518,-3.930343468297494,3.0,0.2256872531608264,0.1975020202598906,0.4920075574014091,12,1400,3,24.52448578975289,52,bumpy_cap
42197972.79474453,59.35169668607541,1.5887792655427364,8.947607461915334,-0.9194400086592116,0.2951630096178518,-2.778184254017594,3.0,0.2280155769288433,0.2067784626491712,0.4810846087901386,1219,1400,3,25.13576604976894,52,bumpy_cap
46075174.94833521,60.43489608379409,2.0350682853619237,7.662845536865147,-1.1952458780477768,0.2951630096178518,-4.458021790045924,3.0,0.2259533132448017,0.2092228963760182,0.491032129413828,1333,1400,3,25.590189323031893,52,bumpy_cap
42878673.680014655,63.20272820505918,1.4773117071956658,7.654609466305879,-1.0297427972559858,0.2951630096178518,-3.357685621517948,3.0,0.2240499286806068,0.189126599815333,0.5085103499907493,255,1400,3,25.94413353784249,52,bumpy_cap
40609251.96887155,57.5722284668658,2.795868781292953,7.766098541297554,-1.9153793277686224,0.2951630096178518,-4.065623640036438,3.0,0.2490199009316435,0.2004874285861758,0.4810961561377326,1021,1400,3,26.206936451678317,52,bumpy_cap
43959355.20435154,63.14091893581205,2.369735381640131,8.893047133951821,-0.5113381633898733,0.2951630096178518,-3.2236000296689524,3.0,0.2104976645059826,0.1900773880811665,0.4908705051734656,1305,1400,3,26.487952237021727,52,bumpy_cap
50408428.70657327,67.38807841882735,-0.1027054017079612,8.471701952649989,0.6363780536174812,0.2951630096178518,-4.279185757214537,3.0,0.1851455994404975,0.2097177558480465,0.5043055120981994,900,1400,3,26.749606070442084,52,bumpy_cap
45287156.70172374,60.12629933941584,1.9070691683653365,9.118489740232077,-1.3982569054141265,0.2951630096178518,-2.2436864887192978,3.0,0.2322279656698594,0.1885563519279559,0.4811393440305611,1393,1400,3,26.940294129509148,52,bumpy_cap
46903060.66539592,62.51260303506755,2.0553322251815485,7.777006268232781,-1.448558714986798,0.2951630096178518,-4.124571774167955,3.0,0.2464557351568859,0.1952543947606513,0.504252092268578,1348,1400,3,27.03112939881088,52,bumpy_cap
40168272.25107572,60.245094851096674,2.60476364970896,11.456377757841356,-0.1317274925566242,0.2951630096178518,-5.440652403558071,3.0,0.2073386941643019,0.1678829836783296,0.4998020011132639,280,1400,3,27.06928335436489,52,bumpy_cap
-2.204359617393146,2.7840492607430103,-1.5396807725073132,3.859311860594567,-4.1313574962653,-750000000.0,-4.996214327641531,4.0,0.2523161550295568,0.2472780731528667,0.514935782088434,4,1400,4,-44.04046731335903,53,bumpy_cap
2.030584935619304,4.103639031609963,0.6424131871762384,5.646216705590799,-3.4126094811891154,-1000000000.0,-5.365145790782526,4.0,0.2178345138815655,0.2039158647495818,0.5204173759190555,754,1400,4,-39.11162715292344,53,bumpy_cap
1.169785944061459,4.922031857590486,-0.2073284649676266,2.9297320125547333,-4.11846589807138,-1000000000.0,-4.367343579679985,4.0,0.2595673288281397,0.2803585767071651,0.5154589608575405,797,1400,4,-27.628975283272837,53,bumpy_cap
1.4321953233142988,3.2996799168668067,0.7854808669157485,4.419180669214256,-4.1427016508676,-375000000.0,-5.457221864559717,4.0,0.2477753270402635,0.2709505557043651,0.5185892926037233,1112,1400,4,-14.311390660511366,53,bumpy_cap
-1.0205541833169929,2.751262711596365,0.6794555365827467,5.692087665126988,-4.059124636641956,-437500000.0,-8.964657571937265,4.0,0.2373951982368238,0.2556990604780954,0.5135497775653681,25,1400,4,0.6733084225969916,53,bumpy_cap
4.4212353622507,5.161912239343288,1.862775063016944,5.594392669342432,-4.4379546411622535,-1000000000.0,-3.6557191061443945,4.0,0.2500535546844936,0.255590316848634,0.5149670902060182,925,1400,4,13.0854430487145,53,bumpy_cap
7.237251816623777,7.393406679498677,-0.013366413814159,8.445084145109051,-2.3051368587732366,-0.0,0.1001071685011309,4.0,0.2218310861349058,0.2764849045064396,0.5580054049134485,1163,1400,4,21.29044956976996,53,bumpy_cap
7.398122301754155,7.862052114309632,0.9799571327939433,11.04258297279833,-2.0223989597159027,-0.0,-0.6721368128614916,4.0,0.2269998220492785,0.2625094663586494,0.5653885322699154,296,1400,4,21.644962273209828,53,bumpy_cap
8.026977472531078,7.954781147082723,0.5534548133511784,10.969737607951588,-1.352079151932148,-0.0,-2.2313492233740395,4.0,0.1747377685455324,0.2755878415446182,0.5593521831709115,342,1400,4,22.051884753348237,53,bumpy_cap
7.769580127672865,8.162296848824829,1.382042722741094,11.025756696546589,-3.371895901437381,-0.0,-0.976143439492204,4.0,0.2478613721901392,0.2606425878090302,0.5461781608493729,444,1400,4,22.6892879469478,53,bumpy_cap
8.105026018696645,7.941028741568375,1.4676937230283809,12.126426870635033,-2.8615501344425884,-0.0,-1.166163792309071,4.0,0.2217127183499266,0.2404603768981079,0.5430686550033255,1357,1400,4,23.60827776255053,53,bumpy_cap
9.420331063318066,8.860454555195995,0.2700659397071756,10.584145050705056,-2.009326638182817,-0.0,-0.837316025266746,4.0,0.2358330694495238,0.2775268041662331,0.5608395397619778,543,1400,4,24.592678806491488,53,bumpy_cap
9.068970615855086,9.031546431170682,2.97345400565238,8.87327630670298,-3.679381602751908,-0.0,-2.703016578306802,4.0,0.2456627666972647,0.2916436435637624,0.5428316503353131,121,1400,4,25.81368098109225,53,bumpy_cap
4.347326851422125,5.104221796662369,1.2563432505060497,7.879017478066586,-4.065365239447569,-125000000.0,-1.903783940790824,4.0,0.2607208918947716,0.3094305584413974,0.5368300077393622,439,1400,4,27.52389814092112,53,bumpy_cap
10.602993651744043,9.327216375557391,1.5811480679396293,8.687653221221375,-2.0228432379246883,-62499999.99999999,-3.998003665622592,4.0,0.2181709497895838,0.3012595910009802,0.5705662148939725,705,1400,4,29.082607741142272,53,bumpy_cap
