kind,dim,noise,seed,ks,integ_sign,integ_mag,iso,v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa
dumbbell,5,0.15,0,104.12128633478336,0.49338065404200593,0.5571338703369219,0.2433635019652748,6.646470980465234,8.366621106062219,0.7219951203234342,22.82015288427016,-3.6122922351503015,-0.0,-19.95830320589036
dumbbell,5,0.15,0,106.3562584009517,0.4933547087347695,0.7849548599222507,0.2433635019652748,9.673338418927642,10.629671249743843,-1.0085599898081723,43.41059355644194,-3.545709855712773,-0.0,-18.679045983207487
dumbbell,5,0.15,0,107.60425394931467,0.49952820646596807,0.9470922321506434,0.2433635019652748,7.809653156101668,10.121433027055003,0.762848662559098,41.38509489664817,-3.161394914926234,-0.0,-31.132580661215137
dumbbell,5,0.15,0,109.0431235556174,0.4981640237825582,0.506295603611505,0.2433635019652748,9.425540610824699,9.371398304612924,1.412612038950532,23.63612668425483,-4.30038170264804,-0.0,-25.65644084724704
dumbbell,5,0.15,0,110.46197773800667,0.4985837167106095,0.7309853920562536,0.2433635019652748,8.122557329354912,9.108329987811972,-2.7081647774963926,30.454209263036752,-2.9475502260214386,-0.0,-46.46974567163299
dumbbell,5,0.15,0,111.42984642472354,0.4977861220732607,0.6428823634332748,0.2433635019652748,8.72308634546799,8.47901670009534,0.5432651918160565,30.99273559611402,-3.4889864248528446,-0.0,-19.96116916140022
dumbbell,5,0.15,0,112.29286080120616,0.49961618893452264,0.8204201583007235,0.2433635019652748,8.412736843255,9.234941128652197,0.9089986793828398,36.016906320740205,-3.7662588228262734,-0.0,-27.48171538732636
dumbbell,5,0.15,0,112.93685043299948,0.4996852004029725,0.7908412561388054,0.2433635019652748,9.72200086144913,10.431099609444049,0.9158613121489807,33.854097682519836,-4.310308799403366,-0.0,-58.97277880868575
dumbbell,5,0.15,0,113.58668012001334,0.49991358659910645,0.8564617860116578,0.2433635019652748,7.7496167112026475,9.20225757842865,3.1762219654070143,55.28815613502568,-4.4047771985263395,-0.0,-9.063586472597633
dumbbell,5,0.15,0,113.9740067599326,0.49949693630379643,0.9903238251897319,0.2433635019652748,9.299635617549574,9.314818710839557,1.0908079837257956,43.93271453642953,-4.082684227002529,-62499999.99999999,-41.04997573961421
dumbbell,5,0.15,0,114.27145125257658,0.49989760156286767,0.7356325965340389,0.2433635019652748,9.049502622224251,9.873104457460364,2.937911444970822,39.524885426106465,-4.555498430463056,-0.0,-29.406036981604057
dumbbell,5,0.15,0,114.37783233507731,0.49983420768097364,0.6255788567965261,0.2433635019652748,9.570456186392367,9.546886501917497,2.7120152858553945,36.58946019935164,-4.5308910357059915,-62499999.99999999,-23.777341007877652
dumbbell,5,0.0,1,-226.73989372103873,-0.494811161041646,-2.0580835025936985,-0.8056596505424996,-5.841688543458159,-4.352019075463451,-4.115482728632342,0.4682848413415023,-6.196680408442205,-875000000.0,-29.94067547122341
dumbbell,5,0.0,1,-24.49407245850461,0.08121181228634866,0.0703781032513245,0.020747371932567482,2.648391763475649,2.9889023400788077,1.3018717641358057,6.905308274614999,-4.2707549531315525,-312500000.0,-9.835584159302929
dumbbell,5,0.0,1,31.06439192123521,0.35647164443631985,0.04453851410446317,0.2433635019652748,5.265638040244244,8.048348894721675,0.22094582928148238,82.41412332342485,-4.268577431043276,-0.0,1.943508727939982
dumbbell,5,0.0,1,35.970929166558896,0.4916845303254189,0.3904508109899952,0.2433635019652748,6.142207043586592,9.08423422920652,1.5483185577574763,73.66012837958755,-3.7431141991911008,-0.0,1.476149325432527
dumbbell,5,0.0,1,38.898577673382334,0.4987096725271384,0.7260055958052581,0.2433635019652748,6.72406985298385,9.432179577626139,0.3568659170251813,72.32951391357771,-3.59826444253529,-0.0,-8.510422057712058
dumbbell,5,0.0,1,41.83279059403986,0.49981718505275796,0.7075522696186185,0.2433635019652748,6.5276256728266455,9.308957197423886,2.9086892993820435,83.92487894855024,-3.6857194819505823,-0.0,1.4410017148034482
dumbbell,5,0.0,1,44.74344688716575,0.4993364328565323,0.697003592168058,0.2433635019652748,6.970977511959332,9.548750369745827,1.4347421561021878,69.62895775797736,-3.1328113154687927,-0.0,-12.805664674913436
dumbbell,5,0.0,1,47.66194299636955,0.49946422191991435,0.6529327300230908,0.2433635019652748,6.562072616807319,9.38098770338354,0.489270857534285,80.32830578548617,-4.2760093386141556,-0.0,-10.732880366107391
dumbbell,5,0.0,1,51.26785497965181,0.49978721405846727,0.7272019025641192,0.2433635019652748,6.668311512071063,9.563086555340526,2.3985949081127567,79.62682781506416,-4.293769719609169,-0.0,1.7549809844087814
dumbbell,5,0.0,1,54.030899639630164,0.4997616238451914,0.8347800471164242,0.2433635019652748,6.939728085948493,9.818037338241368,2.912659516743535,75.64363952090534,-4.1445938951673345,-0.0,2.303857341796072
dumbbell,5,0.0,1,58.101246575553255,0.49989499844818064,0.9924252641409748,0.2433635019652748,7.59146632787481,9.865185703426922,2.415181691835486,75.45286526613856,-3.2431077996183517,-0.0,-8.9210315769135
dumbbell,5,0.0,1,61.724460133395105,0.11384320626239852,0.35612964441425216,0.2433635019652748,4.317335792511142,6.595119026340028,2.7054049446861943,19.906019160192336,-4.116796951052774,-124999999.99999999,-23.0869133696154
dumbbell,5,0.0,1,64.67887533409298,0.49896571890420915,0.9087850583998478,0.2433635019652748,7.944718786680627,10.170962368886274,0.481200822027037,72.83586909707536,-3.4132764823986634,-0.0,-10.623846483259443
dumbbell,5,0.0,1,68.56763610673255,0.49992786982930504,1.085165817454562,0.2433635019652748,7.14916233998987,9.713620639412278,3.6227068681151375,76.65304734131666,-4.430609114083169,-0.0,0.953711687604969
dumbbell,5,0.0,1,70.84344057713771,0.4988298608205881,0.8351669646247897,0.2433635019652748,7.506921756689786,9.795933328020105,2.2540984723680455,76.3010392967158,-3.513160783551448,-0.0,1.8812480015318709
dumbbell,5,0.0,1,73.41206105063878,0.49930477665946515,0.9977692437230005,0.2433635019652748,7.949329549343316,10.182172696218299,0.7594232865184146,63.231909674332975,-3.2443049538270614,-0.0,-33.28302768830631
dumbbell,5,0.0,1,77.05858631004605,0.49995874973654864,1.0847694677534898,0.2433635019652748,7.878033065863021,10.09027368364084,3.851785801810299,62.95185201093341,-3.940625862634351,-0.0,1.1559504172999333
dumbbell,5,0.0,1,80.14137587596663,0.4903930490545213,0.6005571538744682,0.2433635019652748,5.843223275757101,7.450501327543657,1.7547428200707302,22.917253855508797,-4.017073093247549,-62499999.99999999,-43.29266497927249
dumbbell,5,0.0,1,82.49952930152352,0.4997292934915747,0.9609336231722563,0.2433635019652748,8.259810251135736,10.37778604476103,3.0192113570069816,74.02018574297979,-3.487470530348315,-0.0,1.460960400462715
dumbbell,5,0.0,1,86.02577296473804,0.4964149061476095,0.7480054882918795,0.2433635019652748,5.786826601551792,8.402925499237464,0.997931275941079,16.936268693150737,-2.3021064929849278,-124999999.99999999,-60.51727741738896
dumbbell,5,0.0,1,88.20310018425741,0.4999595542620363,1.1151811937435954,0.2433635019652748,7.422908800778439,10.181624249603924,3.762783604274191,71.81062487831531,-4.067411522794417,-0.0,-9.110186330733143
dumbbell,5,0.0,1,90.31699827598891,0.4968206651527267,0.6365186176711539,0.2433635019652748,8.048533643889417,10.465678169302583,1.1478674504977033,60.19830044435649,-3.3280515518544593,-0.0,1.5244969079382815
dumbbell,5,0.0,1,92.07686228003853,0.4997776584442758,1.0062593632602308,0.2433635019652748,7.281060231968206,9.98839303409308,2.272338679318485,65.31899186094155,-4.029074684924825,-0.0,-21.38816989762679
dumbbell,5,0.0,1,94.69055578368926,0.4993912905383804,0.9913999750747442,0.2433635019652748,8.102301540502518,10.12473611138392,1.7518409986451176,64.3872171443178,-3.6440889943575208,-0.0,-20.402927367932755
dumbbell,5,0.0,1,97.07072449477151,0.49829433677032775,0.7194743128970825,0.2433635019652748,5.867272145234889,8.671136171054751,2.5263187315541575,24.518738440328477,-3.759617863396873,-0.0,-51.095774398979785
dumbbell,5,0.0,1,99.12366400685976,0.49971044024729416,0.6325110574911984,0.2433635019652748,6.52613474049343,8.056691502309347,2.9796932569418284,31.87410690239503,-3.7956698592132665,-0.0,-24.413128419816296
dumbbell,5,0.0,1,101.59658265210356,0.4996607278846379,1.0951051159153178,0.2433635019652748,8.814137576571378,10.398927578828197,1.9715328393037646,55.14520385765567,-3.3973882981917214,-0.0,-32.80874808259849
dumbbell,5,0.0,1,103.0535903900241,0.4999527824134936,1.2627895378139689,0.2433635019652748,8.220986523541132,10.201535222908666,4.399899363116784,59.453939761299516,-4.331149263391653,-62499999.99999999,-9.676605351630169
dumbbell,5,0.0,1,104.74076241851164,0.49996433752598246,1.2702197377642868,0.2433635019652748,7.822424054054249,10.141111474468858,3.894661420743355,52.19546839788537,-4.03735549341824,-62499999.99999999,-44.32439669879699
dumbbell,5,0.0,1,106.45630403762505,0.49861751633228224,1.1199988688626803,0.2433635019652748,8.819916663679757,10.35374497589773,1.7002487628802692,41.833724021757206,-3.187411420822731,-62499999.99999999,-28.599658883936925
dumbbell,5,0.0,1,108.12915972927945,0.49962002685811446,1.049007520417263,0.2433635019652748,8.393869303012778,10.415358601448288,1.7035128945414788,50.286871741584285,-3.169029657230816,-0.0,-55.85446696887202
dumbbell,5,0.0,1,109.88495630790645,0.49979571661004785,1.2274524342324051,0.2433635019652748,8.345437029687325,10.322911960297644,3.134227764679941,39.475712859139904,-3.4666118219659907,-62499999.99999999,-30.978227980597293
dumbbell,5,0.0,1,111.04977343428409,0.49997694093419887,1.1530954351164717,0.2433635019652748,8.031731755335818,10.133608374349988,3.523984228094154,50.44153012247512,-3.561747751270782,-0.0,-62.07964419605179
dumbbell,5,0.0,1,112.02717453615053,0.4999203090164903,1.115911147915629,0.2433635019652748,6.959339773278839,9.2862334865804,2.414822884973833,37.23687100444504,-2.9148026119250066,-124999999.99999999,-31.170212672251896
dumbbell,5,0.0,1,112.87728803293027,0.49936032087670035,1.239425952964634,0.2433635019652748,8.506077308455815,10.232451504761341,1.8402129784797812,41.30287587856571,-2.406814826560976,-62499999.99999999,-11.491757272203385
dumbbell,5,0.0,1,113.61984856809624,0.49994864320929877,1.099740449696677,0.2433635019652748,7.6134803803082,9.75975564992368,3.684878242237844,54.38228749498322,-4.087454599443332,-0.0,-35.55606534596211
dumbbell,5,0.0,1,114.16183974267702,0.49845448668828285,0.8615911073502129,0.2433635019652748,8.433499210782813,10.074157052054478,1.206946798131193,42.58281949066502,-3.3898195576655668,-0.0,-12.235307882693677
dumbbell,5,0.0,1,114.53661027598632,0.49663959816871484,0.6579135652163182,0.2433635019652748,9.001486013177892,9.880014389567341,1.0315349975512567,31.689827637433076,-2.640990746220502,-0.0,-23.7176208928469
dumbbell,5,0.0,1,114.6862275197369,0.4990433206506646,0.9822928457172532,0.2433635019652748,7.930764832015677,9.934251675687372,1.2397673341426396,42.40919840268272,-2.2824068402237656,-62499999.99999999,-21.429639190543906
dumbbell,5,0.0,1,114.73885904840007,0.49979944198893167,1.1981227074825656,0.2433635019652748,7.989613673055192,9.72523245030692,1.9100919288385085,41.13249774715527,-2.635301714879964,-62499999.99999999,-51.418097495185485
dumbbell,5,0.15,1,-226.73989372103873,-0.49689192390770165,-0.9071541217617325,-0.8056596505424996,-8.575806566770735,-4.943056561247683,-7.2886936212894105,-0.3026634012405886,-6.718062262028381,-937500000.0,-70.40008740321815
dumbbell,5,0.15,1,-24.49407245850461,-0.19836920380261147,-0.6157987433219058,0.2433635019652748,2.9971074825120967,1.9682732103650873,-0.7182685331259924,5.654135282792152,-4.923857038864928,-249999999.99999997,-51.735589030636156
dumbbell,5,0.15,1,31.06439192123521,0.4940908748494047,-0.8490397799082618,0.2433635019652748,7.186976567444068,8.904361525370199,-3.957971434360262,70.81342518979828,-4.74135621891538,-0.0,2.336531025587546
dumbbell,5,0.15,1,35.970929166558896,0.4968742990246908,0.45113431410735677,0.2433635019652748,8.196048048693639,9.726888908695178,-1.6437626286856988,64.84314355300323,-4.261111181083622,-0.0,-9.034039857196065
dumbbell,5,0.15,1,38.898577673382334,0.49297676881844676,0.1850800834251328,0.2433635019652748,8.182030023384604,10.306471709291747,-1.8685333482649935,63.54264653033378,-4.123524839653762,-0.0,1.7112638024025864
dumbbell,5,0.15,1,41.83279059403986,0.4976542100504484,0.7955784848822982,0.2433635019652748,7.483886307824871,9.451196054302041,-0.6965665632708928,75.43325635415066,-4.288145080247584,-0.0,1.8426658082113674
dumbbell,5,0.15,1,44.74344688716575,0.4974329435656367,0.43491516025183896,0.2433635019652748,7.062467032949199,10.267517437520265,-0.3898220726807982,62.38385427055006,-4.006336803956708,-0.0,1.389833031582864
dumbbell,5,0.15,1,47.66194299636955,0.49679562259233867,0.3504728136285384,0.2433635019652748,7.6160859920608095,9.602020116134723,-1.2708455641371126,71.03234592858792,-4.8731998690222404,-0.0,-11.557334793763708
dumbbell,5,0.15,1,51.26785497965181,0.49846813827410164,-0.28109742285853107,0.2433635019652748,6.518771940971796,9.783069709140483,0.2995116527228625,67.64080168484558,-4.533592279223089,-0.0,2.3142668777478947
dumbbell,5,0.15,1,54.030899639630164,0.49903820036085733,0.3437035210178547,0.2433635019652748,7.334199142775684,10.219880056370164,-0.5773487084568559,67.407867250186,-4.634840080530213,-0.0,-9.418642048347618
dumbbell,5,0.15,1,58.101246575553255,0.49436735112415764,0.7859193010346623,0.2433635019652748,8.897775530767195,10.3119813328317,-2.45903998747811,62.47795531149448,-3.2172774938609954,-0.0,-21.669326329057704
dumbbell,5,0.15,1,61.724460133395105,0.20067469340698196,-0.010844722703747216,0.2433635019652748,5.565862924969328,4.358753410764938,1.3301290485319441,16.050316872594337,-4.6812785025518,-124999999.99999999,-53.79033480376425
dumbbell,5,0.15,1,64.67887533409298,0.4957905941004661,0.45878317370804117,0.2433635019652748,9.509688279921212,10.601195311690175,-2.828939006433117,62.26313940454015,-3.8716169787899264,-0.0,-8.17683330865849
dumbbell,5,0.15,1,68.56763610673255,0.49841580255074236,0.6715347087420755,0.2433635019652748,8.334533684172621,10.142888845403146,1.6212404908098916,68.0737043829607,-4.76432376460843,-0.0,0.8238382407506399
dumbbell,5,0.15,1,70.84344057713771,0.49667093723554157,0.5941792534164084,0.2433635019652748,8.045361256005869,9.961058899989728,-1.9180592076287126,63.80229874877401,-3.969749281515352,-0.0,-8.716113838606722
dumbbell,5,0.15,1,73.41206105063878,0.49792385130708205,1.1208860105134462,0.2433635019652748,7.901690479851564,10.370303057674018,-2.270708548237216,51.05751509565789,-3.4310942795749106,-62499999.99999999,-33.37030422195347
dumbbell,5,0.15,1,77.05858631004605,0.4999438837370681,1.0435460926395914,0.2433635019652748,8.207533573503795,10.34735268785798,3.409403782461219,52.611208905565334,-4.297931587848861,-0.0,-9.008308075900892
dumbbell,5,0.15,1,80.14137587596663,0.34151141384372163,0.2394250715923208,0.2433635019652748,6.240738409978928,6.438155191434356,-3.0529580204546365,20.439609302734894,-4.79344825668908,-0.0,-42.909619390591345
dumbbell,5,0.15,1,82.49952930152352,0.49980548991567253,1.0318931646269467,0.2433635019652748,9.431312306535657,10.82415071358091,2.449293906507364,63.78500248412776,-3.981460036087688,-0.0,-10.655136761407999
dumbbell,5,0.15,1,86.02577296473804,0.4940508041629871,0.6398112881481907,0.2433635019652748,6.411301855692886,6.502865928491617,-2.2339192140719812,13.447537234720583,-2.8157731142928295,-62499999.99999999,-43.80298705604643
dumbbell,5,0.15,1,88.20310018425741,0.4999446991132458,1.098550529780623,0.2433635019652748,8.592163271735359,10.24344781986349,3.7972515264336484,60.286105307927386,-4.595958057238815,-0.0,-40.05272891176806
dumbbell,5,0.15,1,90.31699827598891,0.4931809499439368,0.5601507451183807,0.2433635019652748,8.836181577284885,10.704017150530078,-2.1126544792228974,51.640921649572725,-3.9794767631359216,-0.0,-8.48880522065841
dumbbell,5,0.15,1,92.07686228003853,0.49907331425225354,0.44630508268028485,0.2433635019652748,9.152687688105887,10.291364295726872,-0.07279113131647685,59.07858190341525,-4.477410277586194,-0.0,1.353654373703633
dumbbell,5,0.15,1,94.69055578368926,0.499567558148153,0.8560869525901462,0.2433635019652748,9.9138205647682,10.196515230347822,1.09905654930147,52.65794562706113,-4.016863819315951,-0.0,-8.807063082797937
dumbbell,5,0.15,1,97.07072449477151,0.49912046038431346,0.7055830777129678,0.2433635019652748,7.877628265351313,8.833445560096303,0.3350165068970856,20.730380471903434,-4.29592577770446,-0.0,-64.78839620659694
dumbbell,5,0.15,1,99.12366400685976,0.4973035003972298,0.538724105919456,0.2433635019652748,7.636528692346534,8.012652026158847,-0.21705943446970516,29.212281444144434,-4.195405605759511,-0.0,-25.168074330274848
dumbbell,5,0.15,1,101.59658265210356,0.49873371186301263,0.996023400538338,0.2433635019652748,9.638535696329335,10.660672550283234,-1.2922311782879596,49.2402905888659,-3.7900623910460696,-0.0,-36.244122900445554
dumbbell,5,0.15,1,103.0535903900241,0.49984778120662476,0.7073801571402749,0.2433635019652748,9.34448829659858,10.172462310835614,3.181470333830496,49.67869130953304,-4.547760660992149,-62499999.99999999,-22.240682300948706
