dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,30,laziness_adaptive_t5,-4.970272541046143,0.66,,,d3-c1-n0.1-m30,3,1,0.1,30,,-8.524908307153165
colosseum,30,successor_entropy,-7.716187000274658,0.04,41.44,,d3-c1-n0.1-m30,3,1,0.1,30,,-8.524908307153165
colosseum,30,successor_orc,-0.3091488134563578,4.72,41.44,,d3-c1-n0.1-m30,3,1,0.1,30,,-8.524908307153165
colosseum,31,dc2,-1.503976345062256,13.52,,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,dc_wasserstein_ollivier,-0.8159053325653076,4.51,,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,dc_entropic_subtraction,0.2161016464233398,3.27,,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,hickock,1.770241447438629,51.9,,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,frc_weighted_adaptive,-44.699074164487925,0.92,,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,frc_unweighted_knn,-10.0,0.63,,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,orc,-0.1890375386878368,7.73,,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,spc_hop,-61.73776093397364,59.9,,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,spc_diffusion_t5,61.116589525086106,22.43,,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,laziness_knn_t5,-5.285431861877441,0.75,,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,laziness_adaptive_t5,-5.215723514556885,0.87,,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,successor_entropy,-7.693679809570312,0.04,41.23,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,31,successor_orc,-0.3023391580796299,7.61,41.23,,d3-c1-n0.1-m31,3,1,0.1,31,,-13.8424795672973
colosseum,32,dc2,-1.9268245697021484,14.7,,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,dc_wasserstein_ollivier,-0.5857765674591064,3.9,,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,dc_entropic_subtraction,0.3921918869018554,3.03,,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,hickock,2.915838546829784,56.7,,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,frc_weighted_adaptive,-22.211739501790667,0.94,,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,frc_unweighted_knn,-2.8461538461538463,0.36,,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,orc,0.0004883931157494,8.22,,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,spc_hop,161.97433559516531,59.29,,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,spc_diffusion_t5,572.286197622414,21.85,,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,laziness_knn_t5,-4.864953517913818,0.76,,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,laziness_adaptive_t5,-4.798994541168213,0.79,,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,successor_entropy,-7.622343063354492,0.04,44.15,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,32,successor_orc,-132.73190903255286,6.75,44.15,,d3-c1-n0.1-m32,3,1,0.1,32,,5.28900108004024
colosseum,33,dc2,-1.0797581672668457,13.38,,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,dc_wasserstein_ollivier,-0.75910484790802,3.83,,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,dc_entropic_subtraction,0.1424026489257812,3.12,,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,hickock,2.437744316805412,49.54,,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,frc_weighted_adaptive,-46.783786868607365,0.93,,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,frc_unweighted_knn,-10.076923076923077,0.35,,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,orc,-0.125875867663491,8.53,,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,spc_hop,50.56962299019864,61.26,,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,spc_diffusion_t5,33.845252154059445,22.63,,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,laziness_knn_t5,-5.246476650238037,0.77,,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,laziness_adaptive_t5,-5.20259952545166,0.64,,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,successor_entropy,-7.413064479827881,0.04,43.01,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,33,successor_orc,-0.1712979239132679,5.74,43.01,,d3-c1-n0.1-m33,3,1,0.1,33,,-9.61524861608556
colosseum,34,dc2,-1.4799082279205322,14.44,,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,dc_wasserstein_ollivier,-0.7389312982559204,3.9,,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,dc_entropic_subtraction,0.5355978012084961,2.88,,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,hickock,4.017851400684575,51.97,,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,frc_weighted_adaptive,-49.76497825697573,0.99,,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,frc_unweighted_knn,-5.636363636363637,0.32,,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,orc,0.0491301007469369,8.64,,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,spc_hop,-277.9584965966244,59.19,,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,spc_diffusion_t5,-42.76085390156217,22.77,,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,laziness_knn_t5,-4.618932723999023,0.72,,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,laziness_adaptive_t5,-4.578181266784668,0.77,,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,successor_entropy,-7.422996520996094,0.04,43.23,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,34,successor_orc,-13.12219391361053,7.41,43.23,,d3-c1-n0.1-m34,3,1,0.1,34,,-1.1741651332299423
colosseum,35,dc2,-0.5514068603515625,13.45,,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,dc_wasserstein_ollivier,-0.4378398656845093,4.08,,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,dc_entropic_subtraction,0.0462322235107421,3.14,,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,hickock,2.029482767973795,50.19,,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,frc_weighted_adaptive,-116.47543395344772,0.92,,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,frc_unweighted_knn,-6.0,0.34,,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,orc,-0.106042074914831,8.17,,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,spc_hop,-383.6837479042764,60.1,,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,spc_diffusion_t5,330.6132648472177,22.41,,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,laziness_knn_t5,-5.045862197875977,0.7,,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,laziness_adaptive_t5,-4.997623920440674,0.66,,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,successor_entropy,-7.713963031768799,0.04,40.51,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,35,successor_orc,-6.941446391271365,5.54,40.51,,d3-c1-n0.1-m35,3,1,0.1,35,,-0.7253250715386789
colosseum,36,dc2,-1.079389572143555,13.09,,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,dc_wasserstein_ollivier,-0.7723649740219116,3.87,,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,dc_entropic_subtraction,0.4226269721984863,2.96,,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,hickock,3.377951907530151,41.84,,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,frc_weighted_adaptive,-44.66260932272059,0.92,,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,frc_unweighted_knn,-7.615384615384615,0.33,,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,orc,-0.0951807204047875,8.59,,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,spc_hop,-73.01873848203384,57.99,,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,spc_diffusion_t5,-17.44405637081717,21.81,,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,laziness_knn_t5,-5.078444957733154,0.82,,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,laziness_adaptive_t5,-5.020024299621582,0.69,,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,successor_entropy,-7.575677871704102,0.04,40.59,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,36,successor_orc,-1.8017268422887944,4.92,40.59,,d3-c1-n0.1-m36,3,1,0.1,36,,-9.268385778375448
colosseum,37,dc2,-1.5029242038726809,13.35,,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,dc_wasserstein_ollivier,-0.7029769420623779,4.57,,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,dc_entropic_subtraction,0.2296085357666015,3.16,,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,hickock,1.583707415975616,47.25,,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,frc_weighted_adaptive,-77.94547444249388,0.98,,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,frc_unweighted_knn,-1.7692307692307692,0.34,,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,orc,0.0397070505774212,8.7,,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,spc_hop,2035.666014490686,59.57,,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,spc_diffusion_t5,312.1269832741292,23.5,,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,laziness_knn_t5,-4.895413398742676,0.67,,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,laziness_adaptive_t5,-4.855961799621582,0.75,,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,successor_entropy,-7.506546974182129,0.04,41.3,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,37,successor_orc,-0.5107595205014186,4.47,41.3,,d3-c1-n0.1-m37,3,1,0.1,37,,-3.1592463229200005
colosseum,38,dc2,-0.9659771919250488,13.8,,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,dc_wasserstein_ollivier,-0.8714041709899902,3.74,,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,dc_entropic_subtraction,0.2939896583557129,2.86,,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,hickock,2.66650979499559,53.71,,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,frc_weighted_adaptive,-56.4890151286797,0.92,,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,frc_unweighted_knn,-6.0,0.32,,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,orc,-0.0658921104442091,7.63,,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,spc_hop,22.72763417206593,57.94,,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,spc_diffusion_t5,-362.3743413371756,22.51,,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,laziness_knn_t5,-4.8736419677734375,0.68,,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,laziness_adaptive_t5,-4.76914119720459,0.71,,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,successor_entropy,-7.412196159362793,0.04,42.12,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,38,successor_orc,0.6398806100373693,4.61,42.12,,d3-c1-n0.1-m38,3,1,0.1,38,,-11.244666122052344
colosseum,39,dc2,-0.8215451240539551,13.99,,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,dc_wasserstein_ollivier,-0.6593358516693115,3.92,,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,dc_entropic_subtraction,0.2531452178955078,3.0,,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,hickock,2.3976321890137444,53.22,,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,frc_weighted_adaptive,-44.12138102093695,1.06,,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,frc_unweighted_knn,-6.923076923076923,0.34,,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,orc,-0.107184970620224,8.89,,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,spc_hop,29.1722689979038,68.22,,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,spc_diffusion_t5,2.3072516463795965,23.51,,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,laziness_knn_t5,-5.193292140960693,0.72,,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,laziness_adaptive_t5,-5.153136730194092,0.69,,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,successor_entropy,-7.649935722351074,0.05,42.93,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,39,successor_orc,-60.10809047227374,4.5,42.93,,d3-c1-n0.1-m39,3,1,0.1,39,,-4.719219246684597
colosseum,40,dc2,-1.2190885543823242,13.92,,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,dc_wasserstein_ollivier,-0.8565174341201782,3.95,,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,dc_entropic_subtraction,0.22929048538208,3.08,,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,hickock,2.568716624898433,47.24,,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,frc_weighted_adaptive,-87.76489789651957,0.94,,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,frc_unweighted_knn,-3.9,0.32,,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,orc,-0.0356429805375936,7.74,,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,spc_hop,19.951368941285377,63.42,,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,spc_diffusion_t5,463.7354946928155,21.74,,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,laziness_knn_t5,-4.8842878341674805,1.01,,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,laziness_adaptive_t5,-4.777755260467529,0.76,,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,successor_entropy,-7.699922561645508,0.04,40.44,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,40,successor_orc,-0.4014908615937935,8.05,40.44,,d3-c1-n0.1-m40,3,1,0.1,40,,-12.056974605375917
colosseum,41,dc2,-0.5620632171630859,13.75,,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,dc_wasserstein_ollivier,-0.5865182876586914,3.82,,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,dc_entropic_subtraction,0.3035120964050293,3.11,,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,hickock,2.473525530538136,46.54,,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,frc_weighted_adaptive,-104.82754384054662,0.96,,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,frc_unweighted_knn,-7.083333333333333,0.31,,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,orc,-0.0439977894201802,7.78,,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,spc_hop,-39.537370184567166,66.46,,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,spc_diffusion_t5,-107.95361679022552,21.57,,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,laziness_knn_t5,-4.929164886474609,0.99,,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,laziness_adaptive_t5,-4.914985656738281,0.7,,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,successor_entropy,-7.470743179321289,0.04,41.94,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,41,successor_orc,-16.020508502208916,5.42,41.94,,d3-c1-n0.1-m41,3,1,0.1,41,,3.321849070265003
colosseum,42,dc2,-1.1205549240112305,13.63,,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,dc_wasserstein_ollivier,-0.4450856447219848,4.48,,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,dc_entropic_subtraction,0.0940423011779785,3.51,,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,hickock,1.5227863320656092,51.8,,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,frc_weighted_adaptive,-40.38087454409163,0.94,,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,frc_unweighted_knn,-7.5,0.31,,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,orc,-0.1054450182722328,7.92,,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,spc_hop,-882.5933542404874,63.76,,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,spc_diffusion_t5,-21.45732086436213,20.91,,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,laziness_knn_t5,-5.160050392150879,0.74,,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,laziness_adaptive_t5,-5.076720237731934,1.04,,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,successor_entropy,-7.616310119628906,0.04,39.5,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,42,successor_orc,0.6330046606769675,7.82,39.5,,d3-c1-n0.1-m42,3,1,0.1,42,,-1.05497890237927
colosseum,43,dc2,-0.5872323513031006,13.5,,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,dc_wasserstein_ollivier,-0.689329981803894,3.74,,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,dc_entropic_subtraction,0.1159448623657226,2.89,,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,hickock,1.7305459007023134,47.56,,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,frc_weighted_adaptive,-29.512769804538745,0.97,,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,frc_unweighted_knn,-9.333333333333334,0.33,,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,orc,-0.1149373361388008,8.0,,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,spc_hop,-355.5331344438652,66.06,,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,spc_diffusion_t5,-169.85989268991673,21.74,,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,laziness_knn_t5,-5.002007484436035,0.68,,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,laziness_adaptive_t5,-4.981122970581055,0.98,,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,successor_entropy,-7.740561485290527,0.04,42.53,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,43,successor_orc,-0.6278545403710154,5.92,42.53,,d3-c1-n0.1-m43,3,1,0.1,43,,-8.338870084208171
colosseum,44,dc2,-0.8060712814331055,12.7,,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,dc_wasserstein_ollivier,-0.752610445022583,3.98,,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,dc_entropic_subtraction,0.5066318511962891,2.97,,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,hickock,3.2240268517258954,48.96,,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,frc_weighted_adaptive,-49.14209755061616,0.93,,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,frc_unweighted_knn,-7.166666666666667,0.31,,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,orc,-0.1389049966415894,8.27,,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,spc_hop,-15.364049259635705,64.72,,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,spc_diffusion_t5,-288.8752708233502,21.65,,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,laziness_knn_t5,-5.249543190002441,0.91,,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,laziness_adaptive_t5,-5.110637664794922,0.66,,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,successor_entropy,-7.721114158630371,0.04,41.27,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,44,successor_orc,-31.731986708342497,9.16,41.27,,d3-c1-n0.1-m44,3,1,0.1,44,,3.448916451044062
colosseum,45,dc2,-0.9754362106323242,13.76,,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,dc_wasserstein_ollivier,-0.7881826162338257,4.24,,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,dc_entropic_subtraction,0.3973422050476074,3.07,,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,hickock,3.295291873806581,48.47,,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,frc_weighted_adaptive,-86.97314104158582,0.95,,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,frc_unweighted_knn,-6.0,0.31,,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,orc,-0.0992575400498295,8.29,,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,spc_hop,50.99535270032468,66.54,,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,spc_diffusion_t5,-334.736834510962,21.9,,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,laziness_knn_t5,-5.144773006439209,0.89,,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,laziness_adaptive_t5,-5.104109764099121,0.8,,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,successor_entropy,-7.505505084991455,0.04,40.93,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,45,successor_orc,-38.38089896114467,5.98,40.93,,d3-c1-n0.1-m45,3,1,0.1,45,,3.610557693184724
colosseum,46,dc2,-1.1900553703308103,14.2,,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,dc_wasserstein_ollivier,-0.5688847303390503,4.4,,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,dc_entropic_subtraction,0.6104912757873535,3.27,,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,hickock,2.9296586015579384,46.85,,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,frc_weighted_adaptive,-37.65993161926862,0.94,,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,frc_unweighted_knn,-7.916666666666667,0.3,,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,orc,-0.1387699007027635,8.34,,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,spc_hop,110.98344915599066,64.65,,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,spc_diffusion_t5,-150.581435440176,22.34,,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,laziness_knn_t5,-5.239470481872559,0.79,,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,laziness_adaptive_t5,-5.19233512878418,0.76,,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,successor_entropy,-7.332075119018555,0.05,41.93,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,46,successor_orc,-3.167945875739477,4.41,41.93,,d3-c1-n0.1-m46,3,1,0.1,46,,1.380698245940006
colosseum,47,dc2,-0.9099452495574952,14.58,,,d3-c1-n0.1-m47,3,1,0.1,47,,-8.864393407453452
colosseum,47,dc_wasserstein_ollivier,-0.8336012363433838,4.36,,,d3-c1-n0.1-m47,3,1,0.1,47,,-8.864393407453452
colosseum,47,dc_entropic_subtraction,0.4671506881713867,3.14,,,d3-c1-n0.1-m47,3,1,0.1,47,,-8.864393407453452
